contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
38,4.2149450490603,-2.2156018642749,-8.5922820137754,3,5.5515111840081,90,0,00000000001.90
39,4.1969393249192,-2.2066073841071,-8.558730188296,3,16.76583418741,90,0,00000000001.95
40,4.1816511999218,-2.1981826404973,-8.528933455259,3,13.828971093147,90,0,00000000002.00
41,4.1676264139368,-2.1897492821541,-8.4998249695719,3,10.545395418694,90,0,00000000002.05
42,4.1881900154076,-2.2009842914993,-8.5413582291368,3,3.6304534428285,90,0,00000000002.10
43,4.2035880364636,-2.2097138104072,-8.5718953635854,3,7.1462928247242,90,0,00000000002.15
44,4.1600081956383,-2.1847506413029,-8.6308881266273,3,10.060173017111,90,0,00000000002.20
45,4.2313847543666,-2.2266161501804,-8.6280420049744,3,8.6005367523425,90,0,00000000002.25
46,4.2273446772298,-2.2248745770486,-8.6197867620651,3,4.8611624978327,90,0,00000000002.30
47,4.2238675845626,-2.2230098365122,-8.6130365363649,3,3.1749608272187,90,0,00000000002.35
48,4.2176426247696,-2.2193308796865,-8.575606683869,3,7.7793536074161,90,0,00000000002.40
49,4.1396308586736,-2.1737808260482,-8.589847536681,3,8.8115914192519,90,0,00000000002.45
50,4.1992802040993,-2.2080739842618,-8.5635264993274,3,9.7337723899853,90,0,00000000002.50
51,4.1943213772863,-2.2054569679514,-8.5535529663496,3,5.7855376506855,90,0,00000000002.55
52,4.163301817767,-2.1873273779138,-8.6144288635479,3,4.5000124109919,90,0,00000000002.60
53,4.2156491288933,-2.2176184103838,-8.5720099162566,3,2.432169178847,90,0,00000000002.65
54,4.214872405903,-2.2167846438885,-8.594630809197,3,9.3574335267908,90,0,00000000002.70
55,4.210521267041,-2.2144004582107,-8.5849487801712,3,8.7566961638086,90,0,00000000002.75
56,4.2158372560444,-2.2174132865965,-8.5955239475037,3,14.532809956264,90,0,00000000002.80
57,4.2164500662694,-2.2173019935541,-8.5963388547178,3,11.207034379096,90,0,00000000002.85
58,4.1908480099093,-2.2023731262227,-8.5431845526189,3,7.0966882132441,90,0,00000000002.90
59,4.2062697796898,-2.2114067219368,-8.5758134374707,3,10.470110966198,90,0,00000000002.95
60,4.2119811151074,-2.2155925510496,-8.5887243617094,3,12.644757743673,90,0,00000000003.00
61,4.2089892414785,-2.2144349171443,-8.5830749592401,3,3.9484188079558,90,0,00000000003.05
62,4.1480914582008,-2.1794025216722,-8.6073666448,3,5.137301028065,90,0,00000000003.10
63,4.2271695885941,-2.2246668921243,-8.5955053210531,3,4.7457004932365,90,0,00000000003.15
64,4.2046259954237,-2.2114507269263,-8.5733351882174,3,3.8853966874338,90,0,00000000003.20
65,4.2630255060137,-2.2450768253776,-8.543434147057,3,3.9719515290521,90,0,00000000003.25
66,4.1509608629169,-2.1803971741346,-8.6118137098826,3,4.4205952272801,90,0,00000000003.30
67,4.2110055547568,-2.2153313150798,-8.5859974493404,3,4.2937341448917,90,0,00000000003.35
68,4.2136621522747,-2.2166563542099,-8.5915453376539,3,7.257917188524,90,0,00000000003.40
69,4.2025528714711,-2.2099482708542,-8.568417805257,3,10.268577572873,90,0,00000000003.45
70,4.2084802737157,-2.2129156972666,-8.5806646965315,3,14.448617663991,90,0,00000000003.50
71,4.2110781979142,-2.2142039491568,-8.5860356335642,3,3.4836930677527,90,0,00000000003.55
72,4.150037456628,-2.1790544398764,-8.6097750448636,3,12.00590122905,90,0,00000000003.60
73,4.2045971244253,-2.2109957758702,-8.5723777886561,3,6.9599711639559,90,0,00000000003.65
74,4.2054809495066,-2.2121301267123,-8.5744853715424,3,15.136593491315,90,0,00000000003.70
75,4.2154209548733,-2.2181839559904,-8.5953060180316,3,12.760032412274,90,0,00000000003.75
76,4.2081729372807,-2.2141685589006,-8.5802744723912,3,5.2765430714171,90,0,00000000003.80
77,4.2149022082239,-2.2178044420592,-8.5690566925128,3,10.882294377523,90,0,00000000003.85
78,4.2129855464564,-2.2163723008381,-8.5902107524679,3,5.5523855235541,90,0,00000000003.90
79,4.2136155861482,-2.2166365636061,-8.5913581418253,3,10.235878394467,90,0,00000000003.95
80,4.2043177276662,-2.2111333787741,-8.5716075849235,3,6.4157623190945,90,0,00000000004.00
81,4.2063414915247,-2.2119580648748,-8.5754185567178,3,10.236276555397,90,0,00000000004.05
82,4.201959153358,-2.2095119462487,-8.5664219810744,3,2.8026864254158,90,0,00000000004.10
83,4.2103182387294,-2.2146242084486,-8.5841171091516,3,4.9454119411122,90,0,00000000004.15
84,4.219065685596,-2.2195851307373,-8.6023188766853,3,10.751195262343,90,0,00000000004.20
85,4.2606226938853,-2.2432938083932,-8.5376580847236,3,5.2951402643428,90,0,00000000004.25
86,4.2044434562078,-2.2105224311942,-8.5712648582323,3,11.922815116252,90,0,00000000004.30
87,4.2111098628802,-2.214443997539,-8.5850875472282,3,6.560911226846,90,0,00000000004.35
88,4.2049431107453,-2.2112879783142,-8.5725705724199,3,8.1916555729112,90,0,00000000004.40
89,4.2095322025138,-2.2141124467182,-8.5824556297574,3,13.994846129555,90,0,00000000004.45
90,4.2078572189429,-2.2136002193265,-8.5794828482404,3,7.7856637295414,90,0,00000000004.50
91,4.2631093250415,-2.2461734576571,-8.5439836273499,3,8.2607276328818,90,0,00000000004.55
92,4.212298230429,-2.2170337726653,-8.5892868805177,3,8.4974078263562,90,0,00000000004.60
93,4.2100537431308,-2.2156570451348,-8.5846367871235,3,7.8374132553584,90,0,00000000004.65
94,4.2092909899784,-2.2146484228344,-8.582872862251,3,9.525632997767,90,0,00000000004.70
95,4.2088537340504,-2.2135701841749,-8.58161743948,3,5.4081708946564,90,0,00000000004.75
96,4.1475680549387,-2.1775487241754,-8.6048315848723,3,14.964201655814,90,0,00000000004.80
97,4.2011428491601,-2.2087352232584,-8.5657141759513,3,12.700058049433,90,0,00000000004.85
98,4.2176989697827,-2.2186149254913,-8.6004040775629,3,7.2609748063482,90,0,00000000004.90
99,4.2667740791985,-2.2475725369284,-8.5516400298722,3,11.114362672706,90,0,00000000004.95
100,4.2058157599563,-2.2123808853036,-8.5751317093785,3,5.988213660482,90,0,00000000005.00
101,4.554494999089,-2.5820591191901,-8.4395684018564,3,13.05550917173,90,0,00000000005.05
102,5.0414882068374,-2.8385495350081,-8.1492993835227,3,13.521249124901,90,0,00000000005.10
103,5.0374257779599,-2.8410049668595,-7.9632490816287,3,8.394671078516,90,0,00000000005.15
104,4.9850835891075,-2.6703729422865,-7.883861286494,3,7.9178745115244,90,0,00000000005.20
105,5.020077101864,-2.6875011277734,-7.9228930137422,3,8.7055562414469,90,0,00000000005.25
106,5.0861888943281,-2.7192880970578,-7.9069953381487,3,6.4362525670509,90,0,00000000005.30
107,5.0957591646503,-2.7196447935869,-8.091859135139,3,4.5526877687735,90,0,00000000005.35
108,5.0306308487783,-2.8525687330579,-8.1200670319391,3,10.623158175598,90,0,00000000005.40
109,5.0834438211698,-2.7152536078562,-8.2098036830314,3,9.0455912110624,90,0,00000000005.45
110,5.0583409536859,-2.5341765682744,-8.1347409497278,3,8.0094782974768,90,0,00000000005.50
111,5.0166763776443,-2.5094341226098,-8.0684102964691,3,14.122976832914,90,0,00000000005.55
112,5.0225562824399,-2.5100928004694,-7.9220995269464,3,8.7465050088456,90,0,00000000005.60
113,5.0143192003199,-2.5307101858163,-7.924065548808,3,7.4680231112537,90,0,00000000005.65
114,5.0686208917762,-2.5331579342568,-8.0101691107092,3,4.3855320413844,90,0,00000000005.70
115,5.0199159830662,-2.8446157043098,-8.0875368672755,3,13.089087647855,90,0,00000000005.75
116,5.1424752340966,-2.5794129990506,-8.1692501747685,3,10.372538329047,90,0,00000000005.80
117,5.1272536986601,-2.7393920908598,-8.1389430769849,3,7.6001482660376,90,0,00000000005.85
118,4.9910435876407,-2.6602415501398,-8.0324100240572,3,14.213054916421,90,0,00000000005.90
119,5.0220137870659,-2.5358389789911,-8.0699227642584,3,14.056599105095,90,0,00000000005.95
120,5.0149827676228,-2.674513369426,-7.9063173353465,3,12.179474000202,90,0,00000000006.00
121,4.8902381682748,-2.7744624377251,-8.1020254518806,3,5.0621597617887,90,0,00000000006.05
122,5.082829613961,-2.7185330273163,-8.0516539415025,3,8.34324929681,90,0,00000000006.10
123,4.9881043337348,-2.8329669549304,-8.0319862723059,3,15.728524413625,90,0,00000000006.15
124,4.9165787634016,-2.7921822458494,-8.0102361659314,3,3.2434709007546,90,0,00000000006.20
125,5.1608916714736,-2.5919018013524,-8.2130987021438,3,11.510314573769,90,0,00000000006.25
126,4.9366701843495,-2.8015674158186,-8.0496441474819,3,5.2426006967205,90,0,00000000006.30
127,5.0085664210498,-2.6736567855286,-8.0709025155604,3,7.3626204903598,90,0,00000000006.35
128,4.9741242512312,-2.8238206691902,-7.9745227408589,3,2.137049865275,90,0,00000000006.40
129,5.0015060649469,-2.6435648232495,-8.0321380778784,3,6.034648271284,90,0,00000000006.45
130,5.0331090980316,-2.6899400286498,-8.0733230228168,3,7.0034117847854,90,0,00000000006.50
131,5.0119270984006,-2.6768153658904,-8.0798301733366,3,6.2806713757136,90,0,00000000006.55
132,5.0657882743001,-2.7000364962017,-8.1597683800867,3,12.490456405795,90,0,00000000006.60
133,5.1008534988914,-2.5528635548465,-7.9328879671383,3,8.3994228226637,90,0,00000000006.65
134,5.0963719748752,-2.5478998385902,-8.0711046125495,3,9.8452389138269,90,0,00000000006.70
135,5.0820477686967,-2.5659362963748,-8.0640340118988,3,6.9928373514613,90,0,00000000006.75
136,5.0479385466828,-2.5196954342495,-7.9689701959328,3,7.5255823980671,90,0,00000000006.80
137,4.9238677591856,-2.7904106375659,-8.0410135815929,3,23.480051394768,90,0,00000000006.85
138,5.0255430337948,-2.8524076142602,-8.1043640027544,3,2.7450528530016,90,0,00000000006.90
139,5.0858843518606,-2.7203032386159,-8.0558886650481,3,8.8420685029156,90,0,00000000006.95
140,4.9717442565049,-2.8234353344932,-8.1203203516674,3,11.811891896207,90,0,00000000007.00
141,5.0886010196818,-2.550135711155,-8.0846479047862,3,13.304047590501,90,0,00000000007.05
142,4.9597772276507,-2.6424213920129,-7.9172482678856,3,6.0286533037268,90,0,00000000007.10
143,4.9912685020317,-2.6585411880299,-8.0328253939058,3,11.625770252359,90,0,00000000007.15
144,5.0202340297104,-2.8516686098323,-7.948436396783,3,11.278182058786,90,0,00000000007.20
145,5.0320730017165,-2.8304395784136,-8.0980496359984,3,3.6593813212237,90,0,00000000007.25
146,5.0037542775353,-2.6763608804956,-8.1911772324238,3,8.989272907887,90,0,00000000007.30
147,5.0098898303654,-2.8472574006672,-8.0753663444485,3,11.503537590749,90,0,00000000007.35
148,5.1173909930634,-2.708284754192,-8.0927373722851,3,22.223162674231,90,0,00000000007.40
149,4.9661074268897,-2.8162462230506,-7.9779406945454,3,6.8507501994671,90,0,00000000007.45
150,5.1328434964875,-2.5714439049888,-8.0210795541526,3,21.763484518763,90,0,00000000007.50
151,4.9959619019236,-2.6607486552576,-8.0393958743576,3,1.3419978962231,90,0,00000000007.55
152,5.0566040371668,-2.5252395972729,-7.9909950424538,3,18.161330786864,90,0,00000000007.60
153,5.0505550973319,-2.5225820684324,-7.955916779347,3,12.121196635945,90,0,00000000007.65
154,5.2254248722487,-2.4830746682018,-8.0933334187046,3,22.159322272919,90,0,00000000007.70
155,5.0754144239741,-2.7068435325762,-8.0592861296389,3,10.934279953637,90,0,00000000007.75
156,5.0263579410089,-2.6773674073203,-8.0817533543618,3,15.407073424439,90,0,00000000007.80
157,4.9998972052757,-2.8341618417369,-8.0526541819001,3,18.059358758012,90,0,00000000007.85
158,5.0365573197003,-2.6903120920007,-8.1043016041449,3,14.112053106299,90,0,00000000007.90
159,4.9891022458261,-2.6642408819159,-8.1567425131855,3,8.8985061564273,90,0,00000000007.95
160,5.0709468697959,-2.4015199183696,-8.0252239394128,3,16.092960067205,90,0,00000000008.00
161,4.9811445604652,-2.6843197300096,-7.989392236379,3,3.9401506012629,90,0,00000000008.05
162,4.9676911408526,-2.6493990932411,-7.9648323299303,3,24.262997517009,90,0,00000000008.10
163,5.0388860916875,-2.6923228173438,-8.1400625266664,3,15.378246725346,90,0,00000000008.15
164,4.9554340050303,-2.8162313218901,-8.0954596280414,3,6.768306510476,90,0,00000000008.20
165,5.0725124229694,-2.545115417055,-8.1337472285879,3,20.577002967863,90,0,00000000008.25
166,4.9508360656978,-2.6461937139222,-8.0583911286872,3,5.5450785657671,90,0,00000000008.30
167,4.9924377774686,-2.8382636189913,-8.068622638006,3,19.776154766751,90,0,00000000008.35
168,4.9175170708509,-2.943932870272,-7.8719384954601,3,15.604776893721,90,0,00000000008.40
169,4.9846868457095,-2.8405698064071,-8.1593148260144,3,17.903168015442,90,0,00000000008.45
170,5.1135176226595,-2.7167728277339,-8.1493431556816,3,15.089003497556,90,0,00000000008.50
171,4.9457412657954,-2.8141460907446,-7.9263966491015,3,19.110299602003,90,0,00000000008.55
172,5.1349808816947,-2.5796896018422,-8.0582737820484,3,14.177585521164,90,0,00000000008.60
173,5.1019794678307,-2.5581888570752,-7.9362863630516,3,15.368508312002,90,0,00000000008.65
174,4.9143976060354,-2.7880681285714,-8.0283792601457,3,12.771093237335,90,0,00000000008.70
175,5.1753006280024,-2.6018695135644,-8.2172812716278,3,11.623102383787,90,0,00000000008.75
176,5.1811176685272,-2.4582560869203,-8.1511396768427,3,15.855439291911,90,0,00000000008.80
177,5.1416267992715,-2.4382910930059,-7.8970469508791,3,15.388856227851,90,0,00000000008.85
178,4.9725815154597,-2.5353630731781,-7.9986803159745,3,21.936604516142,90,0,00000000008.90
179,5.0411063646,-2.3795469930797,-8.0915788070573,3,9.495910949924,90,0,00000000008.95
180,4.8544832993498,-2.9330249879656,-8.0456199028281,3,23.151994682628,90,0,00000000009.00
181,4.9803729597488,-2.9792351164473,-8.156329005982,3,12.030006026944,90,0,00000000009.05
182,4.9651346605067,-2.9460649003747,-8.1002075103013,3,16.361424599777,90,0,00000000009.10
183,4.7598949235355,-2.9965714525197,-7.9771332379116,3,20.937313786165,90,0,00000000009.15
184,5.0525001644366,-2.6809949085761,-8.1251278385692,3,11.953796653726,90,0,00000000009.20
185,5.0639554315603,-2.5421954880916,-8.1200344356506,3,25.082394545115,90,0,00000000009.25
186,5.1296597704174,-2.4005376059307,-8.1448234474417,3,14.35818496165,90,0,00000000009.30
187,4.9200111525873,-2.7884332070033,-7.8652683634975,3,27.899080094357,90,0,00000000009.35
188,5.1616502336746,-2.4495738326309,-8.0843480189315,3,15.984311517791,90,0,00000000009.40
189,5.145689228149,-2.6132134876457,-8.0794110781979,3,14.503511926584,90,0,00000000009.45
190,4.982262613163,-2.6604098866872,-7.8685075032582,3,29.762637636161,90,0,00000000009.50
191,5.001906533635,-2.6975093525155,-8.0589527161731,3,7.1608423406542,90,0,00000000009.55
192,5.1055026609631,-2.418300487722,-8.2230843423146,3,27.309947312766,90,0,00000000009.60
193,4.9859837123331,-2.6897207021939,-8.1559322625841,3,20.900006396224,90,0,00000000009.65
194,5.0531730449648,-2.5606226356777,-8.1698993065722,3,18.366697357898,90,0,00000000009.70
195,5.1613773561732,-2.597052247776,-7.9443208825212,3,18.027080550587,90,0,00000000009.75
196,4.8736312905744,-2.9365269935104,-7.9544275946209,3,24.092385297125,90,0,00000000009.80
197,4.921043057951,-2.7975434039955,-8.0532539536097,3,10.454442661709,90,0,00000000009.85
198,4.8877706292306,-2.9215327007713,-8.0884951981592,3,27.608129983186,90,0,00000000009.90
199,4.9598158775357,-2.7679785702686,-8.0618537858552,3,10.895044842727,90,0,00000000009.95
200,5.0720984501047,-2.5496924016305,-8.1410739429344,3,26.844472592708,90,0,000000000010.00
201,4.9582540496523,-2.6505171459388,-8.0798962972362,3,23.733393589751,90,0,000000000010.05
202,4.9699589112141,-2.9908314789344,-8.0256709742274,3,19.073228940567,90,0,000000000010.10
203,5.0571232494774,-2.6743070814855,-8.0007776543129,3,18.646983816171,90,0,000000000010.15
204,4.8667152894638,-2.7641433840885,-8.0581275644111,3,20.394769540102,90,0,000000000010.20
205,5.0959091075776,-2.559547656647,-8.0551277745408,3,22.482194997084,90,0,000000000010.25
206,4.8569107915252,-2.9022831953909,-8.0141486518815,3,16.362407352679,90,0,000000000010.30
207,5.1050956730173,-2.5561227180415,-8.2462472649677,3,17.13008459543,90,0,000000000010.35
208,5.1162775969783,-2.3939249831343,-8.0705923851577,3,27.615916429435,90,0,000000000010.40
209,5.050725529355,-2.408927192115,-8.1344541023884,3,15.094703231395,90,0,000000000010.45
210,5.0475334213821,-2.3820161619384,-7.9811956667891,3,28.403786230253,90,0,000000000010.50
211,4.880463006996,-2.9377717060723,-7.9927328902954,3,15.357557785291,90,0,000000000010.55
212,4.8857673544678,-3.0832126203516,-8.1062350297179,3,19.933230168078,90,0,000000000010.60
213,4.9501520092993,-2.9294307814902,-8.0419234837051,3,33.875309796606,90,0,000000000010.65
214,4.9645889055039,-2.6568429213958,-8.0968342600963,3,18.31332982767,90,0,000000000010.70
215,4.8888621392362,-2.6117643497884,-8.0904845030841,3,17.984573269292,90,0,000000000010.75
216,5.0811285533593,-2.7197521285085,-8.1855669455008,3,34.39740188266,90,0,000000000010.80
217,4.9555010602525,-2.7582602196641,-8.0727651606211,3,20.172151833871,90,0,000000000010.85
218,5.0651149281106,-2.7094635756848,-8.0192699944761,3,22.002308028398,90,0,000000000010.90
219,4.9742988742057,-2.4898549290536,-7.9799560765012,3,20.17155108679,90,0,000000000010.95
220,5.1976784457624,-2.6112751726294,-8.1349197636536,3,30.233435805663,90,0,000000000011.00
221,5.0925707819675,-2.4309846349245,-8.0882884445575,3,27.008931530797,90,0,000000000011.05
222,4.9164241638615,-2.4729737768679,-7.8807674330481,3,20.741081089846,90,0,000000000011.10
223,5.0355612702541,-2.6904317669459,-7.9619303289257,3,16.755990671752,90,0,000000000011.15
224,4.9025721382059,-3.2421493294187,-8.1486306939459,3,31.983626204007,90,0,000000000011.20
225,4.8736806506685,-3.2015725380925,-8.3151688575059,3,22.576066442623,90,0,000000000011.25
226,5.228329667221,-2.1266791890742,-8.406557674767,3,24.14878515398,90,0,000000000011.30
227,4.8774017498386,-2.6262641102639,-7.8049857187511,3,22.903802921676,90,0,000000000011.35
228,4.8810385643198,-2.7643017089186,-7.8087408111936,3,29.013539537658,90,0,000000000011.40
229,5.0045007325434,-2.4981746660481,-8.0129854300411,3,23.884122471956,90,0,000000000011.45
230,5.0655917652462,-2.4244171812709,-8.166720702776,3,29.030698849721,90,0,000000000011.50
231,4.9843431876958,-2.6650671978309,-8.0040587035874,3,15.30914903971,90,0,000000000011.55
232,5.0562980977155,-2.7047901992274,-8.15335436182,3,37.414857695744,90,0,000000000011.60
233,5.1465190365236,-2.4358275120825,-8.3310292801983,3,19.569770672088,90,0,000000000011.65
234,4.9882542766622,-2.5439845586724,-8.0313390031473,3,29.648074194238,90,0,000000000011.70
235,5.0201073698462,-2.6800086380165,-7.92704019297,3,24.364696580549,90,0,000000000011.75
236,4.7187267424026,-3.3088411029886,-7.9483255694019,3,27.979985850541,90,0,000000000011.80
237,5.1341603865454,-3.0131822883409,-8.2764901014967,3,29.720695295764,90,0,000000000011.85
238,5.1100731262809,-2.2299162915668,-8.3387555319103,3,22.382145139787,90,0,000000000011.90
239,4.998865299912,-2.3841831166359,-7.8793136385782,3,24.302935728975,90,0,000000000011.95
240,4.8732154550646,-2.6188088734082,-7.7945199818159,3,30.130533077937,90,0,000000000012.00
241,4.9179892513738,-2.6220617501762,-8.0181207424736,3,23.198706585733,90,0,000000000012.05
242,4.8577517757701,-2.420903767025,-8.1955097448351,3,28.920799971429,90,0,000000000012.10
243,4.7304693225269,-2.403168592079,-8.5186442039433,3,34.025945034806,90,0,000000000012.15
244,4.294694662998,-2.2628080422029,-8.51110887335,3,17.887568615309,90,0,000000000012.20
245,4.2405955341921,-2.2319982630835,-8.4934519294966,3,30.154823461069,90,0,000000000012.25
246,3.9086572832041,-2.2113112613774,-8.7364414282529,3,24.256466729065,90,0,000000000012.30
247,3.6951220236242,-2.2567374491192,-8.9661409545008,3,34.947292972294,90,0,000000000012.35
248,3.4965140015611,-1.7796183556686,-9.0252473388914,3,22.423416807391,90,0,000000000012.40
249,3.3305763082026,-1.7135480070571,-9.090913959186,3,21.51813171229,90,0,000000000012.45
250,3.3759149516265,-1.5686362003903,-9.1944667800164,3,30.358225459617,90,0,000000000012.50
251,3.3775720072387,-1.7386189767443,-9.0482826703578,3,24.936695915417,90,0,000000000012.55
252,3.3885227303815,-1.9115432188951,-9.1030639929173,3,20.002908497291,90,0,000000000012.60
253,3.3059919545375,-1.6991446384635,-8.9863264390243,3,33.952209047618,90,0,000000000012.65
254,3.2850330066526,-1.9976244290556,-9.0158773029132,3,18.5707956742,90,0,000000000012.70
255,3.4913921933053,-1.6371731567235,-9.3935621165934,3,28.488615463801,90,0,000000000012.75
256,3.4048339131786,-1.7562613686832,-9.1658034664989,3,28.530722019765,90,0,000000000012.80
257,3.5593526609922,-1.4993086676442,-9.1955303503461,3,28.405336853984,90,0,000000000012.85
258,3.5018663121432,-1.3477585103962,-9.1718598569139,3,20.38329105834,90,0,000000000012.90
259,3.3568545047198,-1.5735258765055,-8.9956322137478,3,20.002780499225,90,0,000000000012.95
260,3.1829675079031,-1.7964254677131,-8.8199615014549,3,23.477288175017,90,0,000000000013.00
261,3.5188985714094,-1.64831293834,-9.26462703152,3,23.467634650717,90,0,000000000013.05
262,3.3973814702905,-1.752019427388,-9.0898177925677,3,32.170076604729,90,0,000000000013.10
263,3.3160814371704,-1.8701815555065,-9.0819145895749,3,28.001278415172,90,0,000000000013.15
264,3.3605269422877,-1.7249343563135,-9.0827211148862,3,18.447997561826,90,0,000000000013.20
265,3.3662310599556,-1.8993087840595,-9.0098022860476,3,22.45353441829,90,0,000000000013.25
266,3.3850095489663,-1.9109937386022,-9.150066909703,3,22.963901964308,90,0,000000000013.30
267,3.5234736933399,-1.4750637810414,-9.3145468504709,3,30.391982242198,90,0,000000000013.35
268,3.3764050601081,-1.8989083153714,-9.0029356450311,3,25.771711393642,90,0,000000000013.40
269,3.6347576553257,-1.4167164245131,-9.2524453328227,3,13.602886678745,90,0,000000000013.45
270,3.339229458663,-1.5567471697981,-9.0308958100381,3,24.430849379187,90,0,000000000013.50
271,3.3633416318051,-1.5775296320636,-9.0095890131881,3,22.133359453886,90,0,000000000013.55
272,3.3592705881942,-1.7201762295058,-9.0936306270071,3,35.05621333316,90,0,000000000013.60
273,3.4423073050029,-1.6316537901626,-9.1912537172866,3,13.783195334087,90,0,000000000013.65
274,3.2313916228703,-1.9922537248536,-8.8713397714884,3,21.515523721595,90,0,000000000013.70
275,3.3032818059741,-1.9766319535596,-9.0966769830039,3,21.73189463557,90,0,000000000013.75
276,3.4491765071563,-1.7712398289393,-9.391877354136,3,27.960381358311,90,0,000000000013.80
277,3.3422059654701,-1.7145437072574,-8.9684701921493,3,21.149051488145,90,0,000000000013.85
278,3.2490292417812,-2.0850520987644,-8.994471785875,3,13.755854825494,90,0,000000000013.90
279,3.332040580051,-2.0231123984058,-9.1176717868063,3,32.857649455719,90,0,000000000013.95
280,3.4863921554703,-1.6277089407545,-9.3165165976227,3,19.792619944151,90,0,000000000014.00
281,3.4009260838411,-1.7475734100433,-9.0889311735188,3,23.592379051589,90,0,000000000014.05
282,3.2820239035569,-1.6778476205,-8.852215063327,3,14.934361825351,90,0,000000000014.10
283,3.4242170633422,-1.5898571991523,-9.1249146821251,3,22.442109061515,90,0,000000000014.15
284,3.3040666780366,-2.0042554454719,-9.0741268705759,3,17.954963312626,90,0,000000000014.20
285,3.5001917942336,-1.8067362558622,-9.3669430560301,3,14.356524933944,90,0,000000000014.25
286,3.3735296017956,-1.5683713555458,-9.1018374411448,3,28.83278818092,90,0,000000000014.30
287,3.2923543658945,-1.8578392036727,-8.89399791733,3,12.14632952887,90,0,000000000014.35
288,3.3584705821406,-1.8964802411194,-9.1080996538391,3,27.748289012323,90,0,000000000014.40
