contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
40,-1.8053253022287,-0.5083578630106,9.5678265318655,3,5.5269554581333,90,0,00000000002.00
41,-1.7991933582734,-0.5075731655711,9.5350123138301,3,6.9031341584631,90,0,00000000002.05
42,-1.8077163564101,-0.50963674346779,9.581883914139,3,9.3561930232565,90,0,00000000002.10
43,-1.8136703013469,-0.51082732290757,9.6166539094883,3,5.8452544312974,90,0,00000000002.15
44,-1.888931988426,-0.52392445344464,9.6295639024044,3,4.7194476069522,90,0,00000000002.20
45,-1.8248042621976,-0.51203949738851,9.6805743000384,3,10.479935631453,90,0,00000000002.25
46,-1.8229644345388,-0.51119554455301,9.6714417513055,3,3.4950172703034,90,0,00000000002.30
47,-1.8216864271965,-0.51084519265862,9.663732263399,3,6.5561440392801,90,0,00000000002.35
48,-1.8034346010767,-0.50770145524966,9.630411405907,3,10.826466094027,90,0,00000000002.40
49,-1.8805224952226,-0.52174224834065,9.5832566835488,3,4.228212567073,90,0,00000000002.45
50,-1.8119324535052,-0.50977603439374,9.6073201950888,3,6.8357195836571,90,0,00000000002.50
51,-1.8098821469545,-0.50919745027174,9.5960744755344,3,7.5309594496619,90,0,00000000002.55
52,-1.8754904431756,-0.52096051949171,9.6196183091025,3,9.8023964114869,90,0,00000000002.60
53,-1.8030214431192,-0.50812229661808,9.6259978684356,3,6.2787755737617,90,0,00000000002.65
54,-1.8181052592365,-0.51112103875058,9.6426238382479,3,11.640779195924,90,0,00000000002.70
55,-1.815737371703,-0.51059047594656,9.6320188685945,3,2.4853465387623,90,0,00000000002.75
56,-1.8178134060386,-0.51100700994827,9.6440459677518,3,5.2650204072003,90,0,00000000002.80
57,-1.8179017652636,-0.51143058707662,9.6449782216047,3,10.872756239241,90,0,00000000002.85
58,-1.8065903874709,-0.50956642861675,9.5852087355725,3,6.1106425544918,90,0,00000000002.90
59,-1.8137804302361,-0.51071963873999,9.6216932957001,3,4.9858101521795,90,0,00000000002.95
60,-1.8167774261388,-0.51046678467299,9.6361064431803,3,10.759574984608,90,0,00000000003.00
61,-1.8156786983836,-0.50977207627299,9.6297427163302,3,10.147646064821,90,0,00000000003.05
62,-1.884075490676,-0.5217204786765,9.6031916423116,3,8.7839999371302,90,0,00000000003.10
63,-1.807769674625,-0.50860908726317,9.6526728083507,3,7.9867431414392,90,0,00000000003.15
64,-1.8134200084168,-0.50978197157487,9.6188956028189,3,12.887698376086,90,0,00000000003.20
65,-1.7436395036749,-0.49755824694832,9.6393046047496,3,10.404596557739,90,0,00000000003.25
66,-1.8845410355259,-0.52238451164066,9.6085141505727,3,7.659139232217,90,0,00000000003.30
67,-1.8158323666011,-0.51003383611168,9.6333935006493,3,13.901406201703,90,0,00000000003.35
68,-1.8170785925621,-0.5104368659367,9.6395504738976,3,9.3446392023604,90,0,00000000003.40
69,-1.8121810002055,-0.50983267044512,9.61348927553,3,3.6161800787207,90,0,00000000003.45
70,-1.8148745013786,-0.51070770617007,9.6271238373748,3,10.018926348396,90,0,00000000003.50
71,-1.8160600749598,-0.51110194663871,9.6330982714072,3,5.1858120530049,90,0,00000000003.55
72,-1.8842384721188,-0.52304429544577,9.6060079616435,3,2.469397393966,90,0,00000000003.60
73,-1.8129388639146,-0.51008337082877,9.6179968765771,3,4.8243243774887,90,0,00000000003.65
74,-1.8133607530208,-0.50960775605403,9.6204704692178,3,4.7965624372298,90,0,00000000003.70
75,-1.8178100299944,-0.51011596711733,9.6438997501145,3,15.425437497254,90,0,00000000003.75
76,-1.8145698424959,-0.50939646225495,9.6270558508301,3,9.1858711538569,90,0,00000000003.80
77,-1.8016646226077,-0.50733934540832,9.6233799208027,3,8.7063230353935,90,0,00000000003.85
78,-1.8167984973111,-0.51029518849677,9.6380557012364,3,5.9137139801462,90,0,00000000003.90
79,-1.8169978003326,-0.51041777382483,9.6393707286493,3,8.4466301232807,90,0,00000000003.95
80,-1.8126253574678,-0.50976567343059,9.6172965220342,3,5.6807465532526,90,0,00000000004.00
81,-1.8133529531946,-0.51019565340134,9.6216066827048,3,8.9459285022163,90,0,00000000004.05
82,-1.8114565476922,-0.50978773413303,9.6114897260573,3,3.2182410232744,90,0,00000000004.10
83,-1.8153117573067,-0.51021590966637,9.6313436597599,3,6.6821436115246,90,0,00000000004.15
84,-1.8192340221434,-0.51098564773773,9.651746142433,3,13.312230732638,90,0,00000000004.20
85,-1.7421642887868,-0.49764730466529,9.6329688175755,3,7.8793334560242,90,0,00000000004.25
86,-1.8124548090294,-0.51033628310342,9.6169090918616,3,8.4796693028611,90,0,00000000004.30
87,-1.8153804423433,-0.51078908047616,9.632465903409,3,5.5263117244612,90,0,00000000004.35
88,-1.812737698248,-0.50996724655076,9.6184308728762,3,4.2452669075578,90,0,00000000004.40
89,-1.8149579711604,-0.51020438455006,9.6294670448612,3,4.8122788381222,90,0,00000000004.45
90,-1.814432588838,-0.50971049257067,9.6260947259787,3,1.133755549454,90,0,00000000004.50
91,-1.7436751267617,-0.49664333897754,9.6401232372538,3,7.3441523287875,90,0,00000000004.55
92,-1.8165709053677,-0.50932352805929,9.6371774640902,3,5.7592735589227,90,0,00000000004.60
93,-1.8156023299361,-0.50922311984899,9.6319257363414,3,8.1162158125742,90,0,00000000004.65
94,-1.8152783461109,-0.50966759352661,9.6298218787453,3,10.229601129805,90,0,00000000004.70
95,-1.8150533153045,-0.51035223200176,9.6282749520223,3,7.2996112965467,90,0,00000000004.75
96,-1.8832781621747,-0.52294510959629,9.6003613531418,3,8.1731305542975,90,0,00000000004.80
97,-1.8117892626661,-0.51011422088759,9.6102445478342,3,5.1298816841811,90,0,00000000004.85
98,-1.8192525321786,-0.51114839634991,9.6492110825053,3,17.402230846524,90,0,00000000004.90
99,-1.745493068341,-0.49759404465808,9.6484790629964,3,5.1662818323029,90,0,00000000004.95
100,-1.8134635477451,-0.50957638212629,9.62122949708,3,6.0514390336162,90,0,00000000005.00
101,-1.3857220107021,-0.28609451061038,9.8302937100223,3,5.5920455169282,90,0,00000000005.05
102,-0.78269497964769,-0.20131680274647,9.9615971482904,3,5.7968028746864,90,0,00000000005.10
103,-0.66877164961085,-0.1771608865492,9.8173278377543,3,3.5811090394704,90,0,00000000005.15
104,-0.69630526889901,-0.3050680243797,9.6724866951845,3,7.119801868173,90,0,00000000005.20
105,-0.69013304524423,-0.30710179995541,9.7275623156636,3,4.3628442634957,90,0,00000000005.25
106,-0.62392567580546,-0.30103923952859,9.7624049541702,3,5.0935767543494,90,0,00000000005.30
107,-0.73077112923439,-0.32485207978873,9.9100056053975,3,8.2871951515178,90,0,00000000005.35
108,-0.76970314676421,-0.18133284768744,9.9375336367505,3,7.8567381500842,90,0,00000000005.40
109,-0.81855997746199,-0.33751259468203,9.9915428929323,3,14.613876462496,90,0,00000000005.45
110,-0.83069359663373,-0.48614366697769,9.8618720630598,3,7.1438125623577,90,0,00000000005.50
111,-0.82515653494468,-0.48577262226082,9.7799147490639,3,11.994695325165,90,0,00000000005.55
112,-0.7280321678802,-0.47105175999586,9.671319748054,3,4.2356134840747,90,0,00000000005.60
113,-0.73070290985904,-0.44920986014446,9.6748634302821,3,4.0179627518415,90,0,00000000005.65
114,-0.74445941674762,-0.47705422101564,9.7718364574354,3,6.8001175826634,90,0,00000000005.70
115,-0.75883775604821,-0.18096890430486,9.9040954326197,3,5.8920298249669,90,0,00000000005.75
116,-0.78000462168806,-0.48014085671195,9.9496780825466,3,2.9359500921288,90,0,00000000005.80
117,-0.73580155146692,-0.32393478530396,9.9694072190302,3,15.227600626632,90,0,00000000005.85
118,-0.78712883159186,-0.33343511912488,9.7865336582873,3,13.141482507526,90,0,00000000005.90
119,-0.81617381272384,-0.46367815938072,9.7925313753829,3,5.641015366543,90,0,00000000005.95
120,-0.68635920993581,-0.31527069180384,9.7078555309208,3,3.6864181575155,90,0,00000000006.00
121,-0.87990921933635,-0.19816992212397,9.8204589441014,3,2.1139694174443,90,0,00000000006.05
122,-0.71814489865174,-0.31661179624759,9.8711079885936,3,4.7073518459077,90,0,00000000006.10
123,-0.74986102921617,-0.17347851002365,9.8400856351067,3,5.8925501771599,90,0,00000000006.15
124,-0.7982931768401,-0.18157084424969,9.7705009409268,3,9.8869792465975,90,0,00000000006.20
125,-0.79129807152208,-0.48050127853121,9.9975368847378,3,7.8473161934996,90,0,00000000006.25
126,-0.80623066414356,-0.18491974910171,9.8148942919824,3,6.7876250703349,90,0,00000000006.30
127,-0.79549239895296,-0.33200454951056,9.830086025098,3,9.0854538886514,90,0,00000000006.35
128,-0.72590357202936,-0.1701997453997,9.7853434280935,3,12.748850924818,90,0,00000000006.40
129,-0.78300022060702,-0.3526849155436,9.7867925659507,3,7.940599198782,90,0,00000000006.45
130,-0.7751511507363,-0.32656306479618,9.8508377537199,3,12.560972290955,90,0,00000000006.50
131,-0.79793572361141,-0.33136496376282,9.8398127576053,3,5.897422719808,90,0,00000000006.55
132,-0.80400998377753,-0.33579206361864,9.93851618202,3,7.982108948465,90,0,00000000006.60
133,-0.66720894861253,-0.46246822589461,9.7369127938686,3,16.352215830264,90,0,00000000006.65
134,-0.75914841031975,-0.48076801512468,9.8387054151166,3,6.5511528074481,90,0,00000000006.70
135,-0.76117904268193,-0.45799290099401,9.8311104798814,3,7.2309808286,90,0,00000000006.75
136,-0.73673200088243,-0.47703332446637,9.7244405225418,3,6.0134326084443,90,0,00000000006.80
137,-0.81277914210061,-0.18938177355242,9.7975670363047,3,10.957614668645,90,0,00000000006.85
138,-0.763570329694,-0.17780683148359,9.9226101245236,3,15.369418958647,90,0,00000000006.90
139,-0.71819204685484,-0.31661394993094,9.8766186240059,3,3.1208046507853,90,0,00000000006.95
140,-0.820056496353,-0.18593401754495,9.8955794194019,3,15.036960009444,90,0,00000000007.00
141,-0.772959632407,-0.4772916209494,9.8454714732999,3,10.378201767948,90,0,00000000007.05
142,-0.74140095355786,-0.32517065030178,9.6751838052325,3,10.356079797577,90,0,00000000007.10
143,-0.78760933580988,-0.33512756499322,9.7864386633892,3,9.3833779299253,90,0,00000000007.15
144,-0.66894860089162,-0.15907502501474,9.7999847495936,3,14.111578578977,90,0,00000000007.20
145,-0.75969224446984,-0.19975909305484,9.9143614008721,3,7.6682864624535,90,0,00000000007.25
146,-0.87457023830797,-0.34113546842904,9.9204131346745,3,10.534949916109,90,0,00000000007.30
147,-0.75795119520695,-0.17339942036814,9.8900380503461,3,16.693585687709,90,0,00000000007.35
148,-0.72089067030193,-0.34365120341423,9.9185244125829,3,9.2496033108252,90,0,00000000007.40
149,-0.73571976970722,-0.17452559303417,9.7810695890015,3,22.6179511301,90,0,00000000007.45
150,-0.69514274555046,-0.46729308778239,9.8282559763258,3,15.656615078744,90,0,00000000007.50
151,-0.78779688088443,-0.33560169547267,9.7947823819389,3,12.548227084693,90,0,00000000007.55
152,-0.7429906047019,-0.47765771801533,9.7479275454354,3,12.583019257499,90,0,00000000007.60
153,-0.7258777860368,-0.47390943586884,9.7168213729207,3,9.858246420486,90,0,00000000007.65
154,-0.69239953503723,-0.59152036656855,9.9067329380257,3,24.905816724782,90,0,00000000007.70
155,-0.73113038690048,-0.32542027384375,9.8690730488647,3,10.415126787364,90,0,00000000007.75
156,-0.78834327617147,-0.33651922278807,9.8494938553086,3,15.649131970403,90,0,00000000007.80
157,-0.75396059457959,-0.17913607611699,9.8628639215547,3,15.734575554775,90,0,00000000007.85
158,-0.7921275306507,-0.33097884326249,9.876606516813,3,11.024260789283,90,0,00000000007.90
159,-0.86637151503475,-0.34290431184869,9.8819821104583,3,13.839400363904,90,0,00000000007.95
160,-0.78212687290416,-0.60064284537659,9.7423563740587,3,8.0769232910892,90,0,00000000008.00
161,-0.76176682361392,-0.30276026535707,9.755807465365,3,17.328520884007,90,0,00000000008.05
162,-0.7641085759089,-0.32705430832713,9.7182891372286,3,11.290914725568,90,0,00000000008.10
163,-0.81258478673005,-0.33400188709228,9.9059469018101,3,7.0482458174435,90,0,00000000008.15
164,-0.81802266256962,-0.1836255309266,9.8651465930767,3,16.256955522785,90,0,00000000008.20
165,-0.81710175921005,-0.48132349080639,9.8725124229694,3,13.346072080514,90,0,00000000008.25
166,-0.83653822758845,-0.33408908216418,9.7795394260841,3,14.958872034796,90,0,00000000008.30
167,-0.76894912476055,-0.17341180404741,9.8722479273708,3,18.182363582779,90,0,00000000008.35
168,-0.67562752221059,-0.026972764855031,9.7138513853714,3,16.646901879988,90,0,00000000008.40
169,-0.83125332147449,-0.1794104670175,9.9381706613612,3,7.6413147558735,90,0,00000000008.45
170,-0.75703960507268,-0.34415536904528,9.9623775965709,3,17.192834944855,90,0,00000000008.50
171,-0.7186264506076,-0.16301456297399,9.7295711783617,3,18.458060737067,90,0,00000000008.55
172,-0.71523765895784,-0.46467112382108,9.8605914945806,3,8.2131949244449,90,0,00000000008.60
173,-0.66733130110996,-0.45837966177858,9.7418515972472,3,13.357008946259,90,0,00000000008.65
174,-0.81233105954818,-0.18655376903318,9.7818574878622,3,24.488357112741,90,0,00000000008.70
175,-0.78100631727714,-0.47723839004602,10.011967727346,3,13.17046991191,90,0,00000000008.75
176,-0.76757810158051,-0.59921018028658,9.9185942617726,3,15.383774664695,90,0,00000000008.80
177,-0.64030437948599,-0.57918011021038,9.6953348308224,3,21.773759184937,90,0,00000000008.85
178,-0.80774505278561,-0.43751530133814,9.7102909393377,3,15.796803869133,90,0,00000000008.90
179,-0.85122564955381,-0.61698749757711,9.7695118763995,3,12.545164273516,90,0,00000000008.95
180,-0.83470526843335,-0.03260835937641,9.8083042537575,3,12.121775934768,90,0,00000000009.00
181,-0.80112998526764,-0.049967745681428,9.978048029467,3,20.024968218607,90,0,00000000009.05
182,-0.78441943972801,-0.068454999950523,9.9159018083373,3,11.924541781263,90,0,00000000009.10
183,-0.84689564007178,0.069145968508493,9.72361909607,3,19.066420031211,90,0,00000000009.15
184,-0.79563151525594,-0.35063114563731,9.8982634909344,3,18.887425545602,90,0,00000000009.20
185,-0.81540325974527,-0.47925353917113,9.8563102049084,3,18.199455707133,90,0,00000000009.25
186,-0.81552916290985,-0.63365822907857,9.8663638316239,3,14.509108332352,90,0,00000000009.30
187,-0.70485777831846,-0.17013009993673,9.6601597101724,3,23.074911102456,90,0,00000000009.35
188,-0.7414883814604,-0.59725777901695,9.8535795672493,3,17.545256539524,90,0,00000000009.40
189,-0.71309718874473,-0.4402649437976,9.8935100207394,3,18.049827783591,90,0,00000000009.45
190,-0.6898214014425,-0.31166513483513,9.6561540919693,3,12.803533715674,90,0,00000000009.50
191,-0.78749268766295,-0.30623296334606,9.8248790008306,3,21.264914490731,90,0,00000000009.55
192,-0.87794919286351,-0.62032355308859,9.9185700473869,3,24.056556082833,90,0,00000000009.60
193,-0.8623302737448,-0.31820869424507,9.8878233653689,3,12.0209149047,90,0,00000000009.65
194,-0.85089648524698,-0.46244826066786,9.8944674203006,3,19.014182045347,90,0,00000000009.70
195,-0.61962872827326,-0.44595523714673,9.7935576928114,3,28.321756596126,90,0,00000000009.75
196,-0.76201193606238,-0.026433607326482,9.7502335000207,3,4.9108487177218,90,0,00000000009.80
197,-0.82097024017062,-0.18311947354666,9.8076644351791,3,27.98050826919,90,0,00000000009.85
198,-0.83984197784966,-0.060520750448053,9.8559842420228,3,22.374115673339,90,0,00000000009.90
199,-0.80444194280865,-0.22589248347048,9.8263272073654,3,14.078018591994,90,0,00000000009.95
200,-0.82101715554309,-0.47777908098257,9.879365094148,3,23.265413679169,90,0,000000000010.00
201,-0.84371272890889,-0.33531679808986,9.801530744994,3,13.985500310467,90,0,000000000010.05
202,-0.72348539307923,-0.020787153438879,9.8758828792069,3,22.141602038773,90,0,000000000010.10
203,-0.71498480489084,-0.34189638804019,9.8036066629142,3,14.950514900194,90,0,000000000010.15
204,-0.87197149920226,-0.19587803924011,9.770323989646,3,25.359155219856,90,0,000000000010.20
205,-0.74675646556115,-0.46810374583742,9.8299453953959,3,20.091951386159,90,0,000000000010.25
206,-0.8199550986125,-0.058279089859236,9.7756613990676,3,27.102564353886,90,0,000000000010.30
207,-0.86150378320674,-0.49147438251861,9.9806110290707,3,22.35444056287,90,0,000000000010.35
208,-0.77902620916223,-0.62978951528737,9.7998990679208,3,14.805002654833,90,0,000000000010.40
209,-0.86449111663825,-0.59733589369419,9.8172328428562,3,28.049021438084,90,0,000000000010.45
210,-0.77599970197679,-0.6048069630329,9.6893250065338,3,21.37927733719,90,0,000000000010.50
211,-0.78090544340557,-0.03213087104268,9.7837853255001,3,18.502152263925,90,0,000000000010.55
212,-0.81581723261003,0.086899398831307,9.9204224478998,3,21.220379512843,90,0,000000000010.60
213,-0.76235338218508,-0.071573606203074,9.8575740095821,3,21.282538561612,90,0,000000000010.65
214,-0.84826858410454,-0.33376815424098,9.8200677886387,3,26.223728075126,90,0,000000000010.70
215,-0.91052423563159,-0.34594982383452,9.7585697679901,3,27.733222937536,90,0,000000000010.75
216,-0.80388326570574,-0.32979149434775,9.9731371657644,3,19.480324153134,90,0,000000000010.80
217,-0.81674808947914,-0.23441764984252,9.8291668097605,3,23.790203291387,90,0,000000000010.85
218,-0.71282460228162,-0.31466320757957,9.8335337811054,3,23.860328860513,90,0,000000000010.90
219,-0.80496365804863,-0.47791840101235,9.6822655817535,3,25.683736052809,90,0,000000000010.95
220,-0.70988785130504,-0.47282514361284,9.9641368648308,3,17.716383576267,90,0,000000000011.00
221,-0.79945302263638,-0.59190436248936,9.8120062608157,3,25.836980696709,90,0,000000000011.05
222,-0.78883932183422,-0.46053401451815,9.5686507523049,3,29.739110543068,90,0,000000000011.10
223,-0.70253756285699,-0.31549930238122,9.76699823689,3,24.412871055482,90,0,000000000011.15
224,-0.79427737229676,0.2228245033286,10.013385200237,3,19.769336145722,90,0,000000000011.20
225,-0.93084400522239,0.17715979515561,10.111669529513,3,28.663910302332,90,0,000000000011.25
226,-0.96953469380152,-0.95457800320957,10.033775575717,3,11.66778463352,90,0,000000000011.30
227,-0.73556132846174,-0.29297165810917,9.5381862610136,3,29.171596161874,90,0,000000000011.35
228,-0.70335474016975,-0.17131453846857,9.5874047940991,3,31.519920983366,90,0,000000000011.40
229,-0.80161369090686,-0.48534383554707,9.7270584701747,3,13.098038085951,90,0,000000000011.45
230,-0.87045885678995,-0.59335361676194,9.8551386011652,3,37.701206339715,90,0,000000000011.50
231,-0.77306853893539,-0.3233058806615,9.762627540255,3,26.666439443453,90,0,000000000011.55
232,-0.80526505730253,-0.33058847360312,9.9298343933918,3,15.391904250053,90,0,000000000011.60
233,-0.91197605104113,-0.6317255019974,10.029712215517,3,22.187021386164,90,0,000000000011.65
234,-0.81488311611205,-0.43915908560426,9.7467987825286,3,30.436334551396,90,0,000000000011.70
235,-0.69442783909308,-0.31446215832832,9.7283604590722,3,23.728696117079,90,0,000000000011.75
236,-0.78843867852318,0.37573348925225,9.7789927397588,3,28.732878682344,90,0,000000000011.80
237,-0.75564331976901,-0.090174037987482,10.166609176903,3,23.177219547909,90,0,000000000011.85
238,-0.9904874716747,-0.80892364144781,9.9491388468015,3,30.661185873181,90,0,000000000011.90
239,-0.74722067163488,-0.57167370882318,9.5849274761683,3,20.317355246063,90,0,000000000011.95
240,-0.73316183416987,-0.30053842083788,9.5253898894462,3,30.905662387467,90,0,000000000012.00
241,-0.84062446339815,-0.34043546313214,9.7226300315427,3,22.656761978204,90,0,000000000012.05
242,-1.0451911452182,-0.51840770622828,9.7601958571281,3,30.63862705931,90,0,000000000012.10
243,-1.3461007562921,-0.52576672582505,9.931327303408,3,28.522085658386,90,0,000000000012.15
244,-1.6947683538932,-0.48909368930033,9.6380780529771,3,32.29854098435,90,0,000000000012.20
245,-1.7315850469183,-0.49554565896017,9.5843342237165,3,19.718122522301,90,0,000000000012.25
246,-2.1346801809327,-0.41663592332189,9.5792389581528,3,34.989384280467,90,0,000000000012.30
247,-2.4289019649159,-0.31980233261369,9.6507235502946,3,23.592935568305,90,0,000000000012.35
248,-2.720751204753,-0.68997303239198,9.432267880956,3,31.657849050219,90,0,000000000012.40
249,-2.9009511713418,-0.69562773175816,9.3687973191881,3,17.710828356522,90,0,000000000012.45
250,-2.9657693568112,-0.85751457956317,9.4268019490252,3,24.020964230865,90,0,000000000012.50
251,-2.8334777853383,-0.68553184628289,9.3703619410391,3,36.443496856751,90,0,000000000012.55
252,-2.8208022528692,-0.53679265326222,9.4739995122198,3,26.78745937652,90,0,000000000012.60
253,-2.8562111354742,-0.68792482131704,9.2703565277269,3,17.085945516429,90,0,000000000012.65
254,-2.822662336793,-0.40889375181535,9.377287255375,3,31.68986791504,90,0,000000000012.70
255,-2.9907653550347,-0.8602749031279,9.6656126035878,3,26.382865250003,90,0,000000000012.75
256,-2.8837009826035,-0.69271467129844,9.4812414762161,3,24.693367141606,90,0,000000000012.80
257,-2.8464955788373,-0.99185139352044,9.5073483093877,3,14.909036249995,90,0,000000000012.85
258,-2.9087791700403,-1.1033842514524,9.4086420910053,3,26.836917291151,90,0,000000000012.90
259,-2.8529142537167,-0.82363725685934,9.2654289002187,3,29.553305979559,90,0,000000000012.95
260,-2.819799218504,-0.53441143617501,9.1056735586474,3,19.592476960855,90,0,000000000013.00
261,-2.886305891721,-0.8460246788829,9.5857386580923,3,30.543848791851,90,0,000000000013.05
262,-2.8420142876518,-0.68532532551178,9.4175175947199,3,15.830482247367,90,0,000000000013.10
263,-2.8704594388665,-0.54514481192233,9.4041791934398,3,32.222802965406,90,0,000000000013.15
264,-2.8709637500167,-0.69553791734163,9.3828574954292,3,16.467150754709,90,0,000000000013.20
265,-2.7810142917263,-0.52921995335238,9.386223295054,3,29.154360404185,90,0,000000000013.25
266,-2.8532618698512,-0.54121847254956,9.5078875451328,3,30.604506779197,90,0,000000000013.30
267,-2.9538465657773,-1.0138455063979,9.5707490219658,3,19.542006604464,90,0,000000000013.35
268,-2.7692954603265,-0.53267888523021,9.3864924472653,3,25.052722653529,90,0,000000000013.40
269,-2.8454974339154,-1.0977680273483,9.5666139499309,3,18.698822299657,90,0,000000000013.45
270,-2.8921173443105,-0.83635755101756,9.2772492457743,3,29.913798586151,90,0,000000000013.50
271,-2.8560565359342,-0.8224926614695,9.2811039897275,3,23.70496807852,90,0,000000000013.55
272,-2.8799070074453,-0.70065367200101,9.3889837350341,3,17.741057856931,90,0,000000000013.60
273,-2.9003567547368,-0.82426822787367,9.4815339114906,3,24.254963777892,90,0,000000000013.65
274,-2.7721152721179,-0.37746231490692,9.2349588209922,3,21.083444454344,90,0,000000000013.70
275,-2.8650959524141,-0.44409119510217,9.4425766900448,3,31.732634982062,90,0,000000000013.75
276,-2.9913192591096,-0.71753325257991,9.6839084346971,3,14.47536459247,90,0,000000000013.80
277,-2.814587537624,-0.68542910976626,9.2817894431099,3,25.363447131192,90,0,000000000013.85
278,-2.8159658949689,-0.31254313915065,9.3689351549226,3,27.008436098549,90,0,000000000013.90
279,-2.846538885335,-0.41401646228988,9.4896457307302,3,10.036623524061,90,0,000000000013.95
280,-2.9482798181826,-0.85534488910568,9.6009024515319,3,22.679567081484,90,0,000000000014.00
281,-2.8398617684534,-0.69065772907478,9.4173816216304,3,22.003397486493,90,0,000000000014.05
282,-2.7938625845248,-0.68347583538176,9.1474405801674,3,30.769923681763,90,0,000000000014.10
283,-2.8811880415859,-0.84845985446921,9.4072199615015,3,11.136956163953,90,0,000000000014.15
284,-2.8445127931701,-0.41277690110577,9.4347275037588,3,31.389004909445,90,0,000000000014.20
285,-2.9298014478573,-0.70218709454728,9.7045800695814,3,15.726376114131,90,0,000000000014.25
286,-2.9089870877952,-0.84651053820547,9.3544214246091,3,20.93018345012,90,0,000000000014.30
287,-2.7718309859155,-0.5265775002954,9.2430520137812,3,21.113010237078,90,0,000000000014.35
