contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
47,4.1373551720706,-4.7342523546453,-7.5158710746938,3,0.0086811873533473,90,0,00000000002.35
48,4.1536910349147,-4.7547959326817,-7.5464072778199,3,0.0031182891914583,90,0,00000000002.40
49,4.1291162273056,-4.7269130674446,-7.5026458291012,3,0.0070416863356006,90,0,00000000002.45
50,4.1488206837421,-4.7504322209656,-7.5391555349371,3,0.0025752091966099,90,0,00000000002.50
51,4.1245844118727,-4.7211588911907,-7.4953382068665,3,0.0066805733748164,90,0,00000000002.55
52,4.1272652237764,-4.7236925541346,-7.4999752617453,3,0.010341051357305,90,0,00000000002.60
53,4.1322375547661,-4.7299822408435,-7.5084442431753,3,0.0033130519369051,90,0,00000000002.65
54,4.1576915308439,-4.7609417300597,-7.5542611207186,3,0.0031181977473638,90,0,00000000002.70
55,4.1553823166299,-4.7584350754691,-7.5498988059863,3,0.0038754565056088,90,0,00000000002.75
56,4.143092584519,-4.7433592920086,-7.5276164487857,3,0.006543080656696,90,0,00000000002.80
57,4.1431731439179,-4.7429043409525,-7.5278567299985,3,0.0089432862021076,90,0,00000000002.85
58,4.1436397365056,-4.7429062035976,-7.5288434662195,3,0.0041451799309783,90,0,00000000002.90
59,4.1201881038681,-4.7150303232795,-7.4864482676528,3,0.0047215427965181,90,0,00000000002.95
60,4.1377025553744,-4.7365122087653,-7.518482503069,3,0.0059561916599455,90,0,00000000003.00
61,4.1387405143345,-4.73914924851,-7.5204769302678,3,0.0026910923717295,90,0,00000000003.05
62,4.1510768125719,-4.7547251521694,-7.5429176122986,3,0.0025320077247693,90,0,00000000003.10
63,4.1488635245785,-4.7521188460681,-7.5388151365523,3,0.0034306493020745,90,0,00000000003.15
64,4.1402054846748,-4.7410556657297,-7.5229486602634,3,0.0098973708802196,90,0,00000000003.20
65,4.1582237816701,-4.760729854184,-7.555591049292,3,0.0055294271351736,90,0,00000000003.25
66,4.1265285476549,-4.7213246666011,-7.4978942215512,3,0.018467177887392,90,0,00000000003.30
67,4.1564263291864,-4.5855913927172,-7.5487439660486,3,0.018644940618591,90,0,00000000003.35
68,4.134102062472,-4.7309745649996,-7.5117704615926,3,0.014669842489221,90,0,00000000003.40
69,4.1594046986386,-4.762905423615,-7.5578001463341,3,0.0034127419531226,90,0,00000000003.45
70,4.1008333590417,-4.8650468251506,-7.4547846986037,3,0.0092251469355142,90,0,00000000003.50
71,4.1605655921727,-4.7651801788954,-7.5597060978925,3,0.0021971503705878,90,0,00000000003.55
72,4.1303600085449,-4.7285582486945,-7.5046602797344,3,0.0043966806866001,90,0,00000000003.60
73,4.1371758924835,-4.7358519010912,-7.5169560654417,3,0.0028749455669495,90,0,00000000003.65
74,4.1379894027138,-4.7368698366169,-7.5183483926246,3,0.0055004667749885,90,0,00000000003.70
75,4.144174315638,-4.7444857266091,-7.5295475460524,3,0.0031134808777851,90,0,00000000003.75
76,4.1364042917671,-4.735721515937,-7.5154696746832,3,0.0050327068151479,90,0,00000000003.80
77,4.1440043492762,-4.7450477797562,-7.5295317135694,3,0.0015537029052322,90,0,00000000003.85
78,4.1431405476293,-4.7442915458615,-7.5282488167838,3,0.0020622876496344,90,0,00000000003.90
79,4.1439326374414,-4.7452438231488,-7.5296979546411,3,0.0052363312330654,90,0,00000000003.95
80,4.1456555841226,-4.7469015772529,-7.5326767897545,3,0.0062811764659074,90,0,00000000004.00
81,4.1396234080933,-4.7389797478095,-7.5215903263529,3,0.010224673027711,90,0,00000000004.05
82,4.1287059797309,-4.7255910551128,-7.5017159035546,3,0.0037472756708966,90,0,00000000004.10
83,4.1420695267194,-4.741561839525,-7.5260806979331,3,0.002480482585038,90,0,00000000004.15
84,4.1451112261036,-4.7456424291918,-7.5317794604965,3,0.0067753373912929,90,0,00000000004.20
85,4.1325695712482,-4.7314094926213,-7.5091068791557,3,0.0032059679267385,90,0,00000000004.25
86,4.1439773409228,-4.7457648981046,-7.5298409126495,3,0.0013732857769555,90,0,00000000004.30
87,4.144081183385,-4.7467115874567,-7.5299317165962,3,0.0036982084649911,90,0,00000000004.35
88,4.1505669134865,-4.7543051257082,-7.5417203971858,3,0.0023861612217883,90,0,00000000004.40
89,4.1367954472298,-4.7373853236375,-7.5166952951332,3,0.0024581306597184,90,0,00000000004.45
90,4.1362995179824,-4.7362649426334,-7.5156810848976,3,0.0028572616514451,90,0,00000000004.50
91,4.1376992957455,-4.7378887034652,-7.5181169589758,3,0.00242899921799,90,0,00000000004.55
92,4.1497734266907,-4.7521635495496,-7.5400253901805,3,0.0010989408077764,90,0,00000000004.60
93,4.1350287283897,-4.7343734265742,-7.5133448623302,3,0.0011858265032904,90,0,00000000004.65
94,4.1423391445919,-4.7426240128709,-7.5267526471388,3,0.00032615848250474,90,0,00000000004.70
95,4.1394739308272,-4.7392339988603,-7.5215144235667,3,0.0017791745711069,90,0,00000000004.75
96,4.1397957027614,-4.7396018712598,-7.5220992941157,3,0.0015622304656857,90,0,00000000004.80
97,4.142771278246,-4.7434542869067,-7.5272346065482,3,0.00096130921159293,90,0,00000000004.85
98,4.1429333283663,-4.7436503302994,-7.5275200569038,3,0.00035190448034485,90,0,00000000004.90
99,4.1382306152491,-4.7379548273648,-7.5190240671204,3,0.00086689491402577,90,0,00000000004.95
100,4.1382310809104,-4.7379552930261,-7.5190249984429,3,0.10070841692089,90,0,00000000005.00
101,4.63499665597,-4.9416276141787,-7.3045698250336,3,0.29058955051732,90,0,00000000005.05
102,5.1705653185967,-4.9643663194192,-7.0392597848529,3,0.48005802897419,90,0,00000000005.10
103,5.1000921427228,-4.7236790499579,-6.9290461452852,3,0.67750614698263,90,0,00000000005.15
104,5.0587628427922,-4.4988959753479,-6.8360442774014,3,0.87895088404521,90,0,00000000005.20
105,5.0329330780733,-4.7998151324777,-6.7812582982293,3,1.0788603109689,90,0,00000000005.25
106,5.1025866901205,-4.7354323402913,-6.9574510168005,3,1.2727820288047,90,0,00000000005.30
107,5.1972840306708,-4.8035655683076,-7.0469436613898,3,1.4547684777217,90,0,00000000005.35
108,5.0955817477082,-4.6907065070923,-7.2208988775817,3,1.6415160888849,90,0,00000000005.40
109,5.20419584083,-4.6481371512124,-7.0727403641588,3,1.8272582831333,90,0,00000000005.45
110,5.0037188872791,-4.7580206369431,-7.066745906692,3,2.0237007462992,90,0,00000000005.50
111,5.0828561566531,-4.7010446528408,-6.9031302332323,3,2.224842945234,90,0,00000000005.55
112,5.0272738967175,-4.8041946766768,-6.7991694931335,3,2.4229401062065,90,0,00000000005.60
113,5.0688909753101,-4.8530085501229,-6.8699700288768,3,2.6116709234096,90,0,00000000005.65
114,5.1827949804044,-4.7918914403892,-7.0214640739424,3,2.7861526845037,90,0,00000000005.70
115,5.1235544855694,-4.5302899265245,-7.2137323507105,3,2.9795132175747,90,0,00000000005.75
116,5.1747339182427,-4.6322068793303,-7.0579011366209,3,3.1740232320364,90,0,00000000005.80
117,4.9962389703764,-4.7397029197543,-7.041892167985,3,3.3696302380396,90,0,00000000005.85
118,5.0967240147917,-4.7378938257391,-6.9223317755024,3,3.5673225553425,90,0,00000000005.90
119,5.1376076768916,-4.7607577938599,-6.9958289556324,3,3.7607058339361,90,0,00000000005.95
120,5.1188918193211,-4.7415176017048,-6.9617774756154,3,3.960564617427,90,0,00000000006.00
121,5.083779562942,-4.8711237046613,-6.9000992440571,3,4.1473282733949,90,0,00000000006.05
122,5.1446601167529,-4.7479199784399,-6.9565411146883,3,4.3429636769019,90,0,00000000006.10
123,5.0706763206008,-4.8554323170082,-6.875884392606,3,4.5340885082629,90,0,00000000006.15
124,5.0231066940553,-4.7791206801914,-7.0900392144993,3,4.7297205782651,90,0,00000000006.20
125,5.1450559288283,-4.7723909435869,-7.008195521852,3,4.9174922983889,90,0,00000000006.25
126,5.148625222426,-4.7491842487749,-6.9648494429818,3,5.0954395513337,90,0,00000000006.30
127,5.0350010797521,-4.5940128766981,-7.0603011547817,3,5.2954543647358,90,0,00000000006.35
128,5.1551919775877,-4.7795546764906,-7.0275274492764,3,5.4898474565826,90,0,00000000006.40
129,5.0938844123966,-4.7066274657492,-6.9167126410153,3,5.6744958080586,90,0,00000000006.45
130,4.9634606082584,-4.7032062524338,-6.9829781016969,3,5.8809593143783,90,0,00000000006.50
131,5.2885978764682,-4.7876283115064,-6.96475677639,3,6.0655463234306,90,0,00000000006.55
132,4.9793778416251,-4.7238275959015,-7.0114421121929,3,6.2534717231192,90,0,00000000006.60
133,5.1357608643139,-4.7343166158999,-6.9417549725347,3,6.4401613457075,90,0,00000000006.65
134,5.0366457953407,-4.7944632875569,-7.1163001815497,3,6.6468534925067,90,0,00000000006.70
135,5.2404214932942,-4.9038443247824,-6.8807687136166,3,6.8478716668769,90,0,00000000006.75
136,5.1051971871731,-4.8909604088972,-6.9380091933175,3,7.0389355711029,90,0,00000000006.80
137,5.0627749802531,-4.4781200323402,-7.1592788536817,3,7.2356431711159,90,0,00000000006.85
138,5.0698856277725,-4.6723054365371,-6.8737311749158,3,7.4344495090674,90,0,00000000006.90
139,5.0991165823723,-4.7105092180558,-6.9271145823571,3,7.6168870423101,90,0,00000000006.95
140,5.1989022035673,-4.6344685960953,-7.056331392496,3,7.802463119465,90,0,00000000007.00
141,4.981572503168,-4.8954698725893,-7.0177560132876,3,7.9980528896783,90,0,00000000007.05
142,5.1254739413046,-4.8910311894095,-6.9239271309969,3,8.1848929394074,90,0,00000000007.10
143,5.157598049345,-4.7841493561942,-7.0301486565381,3,8.3682823160103,90,0,00000000007.15
144,5.0030627705565,-4.7248515850236,-7.0025493790116,3,8.572946693632,90,0,00000000007.20
145,4.994786107229,-4.923634928553,-6.7866301665845,3,8.7630500712366,90,0,00000000007.25
146,5.1447932958748,-4.8820737293123,-6.9571851242181,3,8.9541916177455,90,0,00000000007.30
147,5.0370779289948,-4.790282580718,-7.1169497790146,3,9.1398932827187,90,0,00000000007.35
148,5.1560921008133,-4.5831955655078,-6.9812421165003,3,9.328764548515,90,0,00000000007.40
149,5.111662428179,-4.7221395738152,-6.9531809029987,3,9.5234218159106,90,0,00000000007.45
150,4.9633735296018,-4.8394731741276,-6.9870861653784,3,9.7200514740215,90,0,00000000007.50
151,5.1610360264659,-4.7794843616395,-7.040721029903,3,9.9034582024823,90,0,00000000007.55
152,5.1299694351587,-4.7168328980371,-6.9326950669592,3,10.076940760931,90,0,00000000007.60
153,5.058643167847,-4.6149955733076,-7.1054870613107,3,10.26912285318,90,0,00000000007.65
154,4.9893676727472,-4.7265009572249,-7.0304261906522,3,10.460410605353,90,0,00000000007.70
155,5.1241989607605,-4.7332819165686,-6.9726008404022,3,10.637005147675,90,0,00000000007.75
156,5.0762512172677,-4.634306545975,-7.1381178088076,3,10.824941628804,90,0,00000000007.80
157,5.1243819656377,-4.8764843971462,-6.9203699445921,3,11.036134486915,90,0,00000000007.85
158,5.0790600860193,-4.8729379209505,-6.9390206095855,3,11.238456640121,90,0,00000000007.90
159,5.0531916714154,-4.7893461359137,-6.8419460682764,3,11.410017350332,90,0,00000000007.95
160,4.9899618565216,-4.7034591065008,-6.9811033494433,3,11.59454138783,90,0,00000000008.00
161,5.154627130473,-4.9189499105639,-6.9772364982971,3,11.781562150494,90,0,00000000008.05
162,5.0078036678974,-4.8960566057834,-7.0659617331214,3,11.974962356848,90,0,00000000008.10
163,5.1561205061505,-4.723229686837,-6.9812779724177,3,12.167364231764,90,0,00000000008.15
164,5.1102114276767,-4.7172035644042,-6.9484767928977,3,12.357159761815,90,0,00000000008.20
165,4.955916430101,-4.6845560531017,-6.9716583420014,3,12.55086445282,90,0,00000000008.25
166,5.0444744925311,-4.813282056267,-6.8277778586217,3,12.733191418809,90,0,00000000008.30
167,5.0859672395658,-4.8203158696777,-7.1551004751491,3,12.919741040651,90,0,00000000008.35
168,5.2549585066709,-4.6962786097916,-7.158991540681,3,13.109843695026,90,0,00000000008.40
169,5.1631133413699,-4.6087794610786,-7.0437888063181,3,13.299480235251,90,0,00000000008.45
170,4.9528533102986,-4.6798254003086,-6.9661309427836,3,13.492636779179,90,0,00000000008.50
171,5.1444584854251,-4.5850847532606,-7.0094425627202,3,13.697323324885,90,0,00000000008.55
172,5.0414379154208,-4.8071786340642,-6.8221638464086,3,13.90244219951,90,0,00000000008.60
173,5.1406125890359,-5.0596964936289,-6.698717510668,3,14.094214096457,90,0,00000000008.65
174,5.0341437973628,-4.929115295983,-7.1136216979523,3,14.274298031033,90,0,00000000008.70
175,5.1512594682032,-4.9157391761404,-6.9730092253317,3,14.450820344475,90,0,00000000008.75
176,5.0835644274375,-4.6430945053717,-7.1555349371095,3,14.635167408795,90,0,00000000008.80
177,5.0327281871167,-4.5826423599247,-7.0637684685623,3,14.838406629151,90,0,00000000008.85
178,5.1006565241763,-4.7243663659853,-6.9827136060983,3,15.023900864913,90,0,00000000008.90
179,5.171670332779,-4.5852910412011,-7.0104455970854,3,15.201080538836,90,0,00000000008.95
180,5.1057545837076,-4.3777886561423,-7.195280057416,3,15.396517335033,90,0,00000000009.00
181,5.0906136076699,-4.7103085180505,-6.9110213290322,3,15.573470988361,90,0,00000000009.05
182,4.951586245996,-4.6565292985337,-6.9131871195766,3,15.758170867347,90,0,00000000009.10
183,5.025496002007,-4.9384881259288,-7.0955735986361,3,15.938564699078,90,0,00000000009.15
184,5.1182994981918,-4.6928345790742,-7.2164546064668,3,16.130623787627,90,0,00000000009.20
185,5.1045163904034,-4.8846912112839,-6.939151460401,3,16.321861420134,90,0,00000000009.25
186,5.073779487272,-4.8203084190975,-6.8340321550745,3,16.523166368634,90,0,00000000009.30
187,5.0709226554101,-4.841760036601,-6.8788399446562,3,16.707573835284,90,0,00000000009.35
188,5.05206709946,-4.6341156248563,-7.148153740395,3,16.899133750239,90,0,00000000009.40
189,5.1096195722086,-4.7191407152673,-6.9486765615805,3,17.081611874196,90,0,00000000009.45
190,4.9094043202888,-4.8992361409021,-6.8360056275164,3,17.2786108676,90,0,00000000009.50
191,5.1668786783602,-5.1043929901681,-7.0480356370566,3,17.488871590971,90,0,00000000009.55
192,5.2362254196336,-4.861969269849,-6.8732021837185,3,17.669936723318,90,0,00000000009.60
193,4.979558518196,-4.549242805679,-7.0174393636273,3,17.856463389069,90,0,00000000009.65
194,5.2455693785809,-4.5081360918331,-7.1489411735944,3,18.024570806617,90,0,00000000009.70
195,4.9997053528345,-4.4350961910655,-7.3104609056995,3,18.183503301258,90,0,00000000009.75
196,5.0506123736676,-4.3192652796558,-7.0473669474798,3,18.370236682988,90,0,00000000009.80
197,5.0257902999266,-4.5972580700552,-7.0993822421241,3,18.566938041398,90,0,00000000009.85
198,5.1351489854114,-4.8937581017784,-6.9430495108519,3,18.769532187396,90,0,00000000009.90
199,5.1068349178428,-4.9135156435992,-6.9927928441833,3,18.975857552558,90,0,00000000009.95
200,5.1995639082251,-4.849630177644,-6.807806112619,3,19.15702080151,90,0,000000000010.00
201,5.0414947260951,-4.6002015149125,-7.076435386298,3,19.173700329404,90,0,000000000010.05
202,4.0477069966187,-4.6620655453155,-7.066777571658,3,19.008140668255,90,0,000000000010.10
203,3.076301043023,-4.7690717100886,-7.8254543253238,3,18.825847916155,90,0,000000000010.15
204,3.4364285643605,-4.9192535217088,-8.2833409100302,3,18.625390313433,90,0,000000000010.20
205,3.3451573265688,-4.8080470923237,-8.4607504014873,3,18.411197774804,90,0,000000000010.25
206,3.1622763152457,-4.7241652003187,-8.394280049849,3,18.2558699948,90,0,000000000010.30
207,3.0740879878602,-5.177679225745,-7.458574715641,3,18.079526368703,90,0,000000000010.35
208,3.1840245589751,-4.9492132361886,-7.8872755148904,3,17.901272559392,90,0,000000000010.40
209,3.1995541293386,-4.7892832716429,-7.8941579883899,3,17.723158558864,90,0,000000000010.45
210,3.1840438839176,-4.8154469154889,-7.8564561897151,3,17.527398410842,90,0,000000000010.50
211,3.1350602769404,-4.5439347329171,-8.0220602367771,3,17.342760230589,90,0,000000000010.55
212,3.1814271004379,-4.7910299670486,-8.1618703750378,3,17.139168132339,90,0,000000000010.60
213,3.2860723625965,-4.7005487235934,-8.2611828843874,3,16.939142241254,90,0,000000000010.65
214,3.2968265766854,-4.5750595318824,-8.3393860372634,3,16.753158679151,90,0,000000000010.70
215,3.1321661921772,-4.7442286815907,-8.0916589007949,3,16.557568849511,90,0,000000000010.75
216,3.0568536316049,-4.6319186350071,-7.9009715440222,3,16.370696924115,90,0,000000000010.80
217,3.2173177096218,-4.7262061936441,-7.9372428312903,3,16.181926317825,90,0,000000000010.85
218,3.1328136941665,-4.7243812671458,-8.0348212180884,3,15.991860507683,90,0,000000000010.90
219,3.3323814440971,-4.6362739648205,-8.0928686887619,3,15.813881524756,90,0,000000000010.95
220,3.1885030561931,-4.823176892491,-7.879966495672,3,15.634921497407,90,0,000000000011.00
221,3.0977740809447,-4.8677895700026,-8.0183871007173,3,15.431397015477,90,0,000000000011.05
222,3.219778263747,-4.6534824768756,-8.1891590565004,3,15.255966800925,90,0,000000000011.10
223,3.2628395907536,-4.9172153223511,-8.0128624954671,3,15.065792822801,90,0,000000000011.15
224,3.4198864135759,-4.5679153567518,-8.250732514274,3,14.876150952585,90,0,000000000011.20
225,3.0999724677777,-4.5899155232257,-8.0225240353972,3,14.684714725638,90,0,000000000011.25
226,3.1720719656202,-4.4498986313633,-8.1051304811969,3,14.514616901619,90,0,000000000011.30
227,3.2859119422906,-4.7894117941521,-7.7544051264649,3,14.32360048794,90,0,000000000011.35
228,3.1200305939451,-4.8741444492886,-8.0109281385715,3,14.137149903134,90,0,000000000011.40
229,3.1980374705979,-4.8286381678092,-8.2044793121252,3,13.963623511787,90,0,000000000011.45
230,3.2354971254148,-4.8879261600932,-7.9655969457278,3,13.768273936341,90,0,000000000011.50
231,3.2316202625515,-4.8549829538873,-7.9056896239611,3,13.583660878987,90,0,000000000011.55
232,3.1297894570797,-4.741853343477,-8.0745197722684,3,13.401498536712,90,0,000000000011.60
233,3.2658635950097,-4.6972378719979,-7.9674363077253,3,13.200368835184,90,0,000000000011.65
234,3.2270572478139,-4.662724921667,-8.2047708160772,3,13.013315321974,90,0,000000000011.70
235,3.100223226369,-4.705489389617,-8.0253096210856,3,12.836452908335,90,0,000000000011.75
236,3.2404820292587,-4.7199509658688,-7.9766424309381,3,12.646964213177,90,0,000000000011.80
237,3.3870184116643,-4.554570436214,-8.1939944830782,3,12.459297231277,90,0,000000000011.85
238,3.0321705577516,-4.6271809972951,-7.8993529054644,3,12.287103004038,90,0,000000000011.90
239,3.252185261006,-4.9026773776519,-7.99570846578,3,12.091251705908,90,0,000000000011.95
240,3.1802957763941,-4.7811686584357,-8.1174407024035,3,11.918931685846,90,0,000000000012.00
241,3.2771130398542,-4.7700547210194,-8.0395728256384,3,11.738086153188,90,0,000000000012.05
242,3.1900497500854,-4.8360389222969,-7.8796973434607,3,11.563773263189,90,0,000000000012.10
243,3.2472869701575,-4.8778357461378,-7.9861186376847,3,11.366015139254,90,0,000000000012.15
244,3.1872334307536,-4.794105194044,-8.1330999594293,3,11.177673715903,90,0,000000000012.20
245,3.3064948687039,-4.6117992743833,-8.0473940722485,3,10.999793371461,90,0,000000000012.25
246,3.2226278778594,-4.7036467679907,-7.9423874569482,3,10.80868217675,90,0,000000000012.30
247,3.1191057906725,-4.71010223011,-8.0067874786014,3,10.617347700988,90,0,000000000012.35
248,3.1368682068025,-4.760124028878,-8.0909306065762,3,10.433401729917,90,0,000000000012.40
249,3.2246348779123,-4.8562332543843,-7.8938571712126,3,10.23439225214,90,0,000000000012.45
250,3.1786694544254,-4.7917689714765,-8.1173978615671,3,10.052661704804,90,0,000000000012.50
251,3.12165551893,-4.9178709734125,-8.0620773032625,3,9.8661943364892,90,0,000000000012.55
252,3.287253279565,-4.7380041874589,-8.0103479246351,3,9.6677472842697,90,0,000000000012.60
253,3.1864813878103,-4.6290920711274,-8.1329295274062,3,9.4776501061804,90,0,000000000012.65
254,3.127673957952,-4.5807238355121,-8.0755265319237,3,9.291605050413,90,0,000000000012.70
255,3.2813994518003,-4.748673418367,-7.996797181818,3,9.1019838709782,90,0,000000000012.75
256,3.2018477439003,-4.552844229904,-8.2100765605328,3,8.9173525681476,90,0,000000000012.80
257,3.2394072830586,-4.6961761643132,-7.9185344243001,3,8.7250745865096,90,0,000000000012.85
258,3.1265042168538,-4.5829021989107,-8.0720350037573,3,8.5284401923502,90,0,000000000012.90
259,3.1944656158632,-4.8049169172991,-8.1438744297832,3,8.34485625302,90,0,000000000012.95
260,3.3238952332003,-4.8062263567769,-8.0758171045532,3,8.1718077627391,90,0,000000000013.00
261,3.1523747269333,-4.9606927176981,-7.8091370889302,3,7.9872110865534,90,0,000000000013.05
262,3.1385145522056,-4.7599452149522,-8.0927150205444,3,7.7979382944807,90,0,000000000013.10
263,3.3000459258423,-4.6026653286666,-8.0322833641931,3,7.6244875553353,90,0,000000000013.15
264,3.2834721100916,-4.6059715236495,-8.051010397634,3,7.446505353313,90,0,000000000013.20
265,3.2048768704303,-4.847208739065,-7.9028760985968,3,7.2594708809081,90,0,000000000013.25
266,3.1937131072587,-4.6528934153751,-8.1919576807042,3,7.0771197635774,90,0,000000000013.30
267,3.2523799074149,-4.7383213027805,-7.9943459409181,3,6.8916589156692,90,0,000000000013.35
268,3.2727276748893,-4.7394062935284,-7.9826820575476,3,6.7019397196715,90,0,000000000013.40
269,3.1144489451899,-4.8761281662783,-7.9980917201353,3,6.5126006008719,90,0,000000000013.45
270,3.1888564930934,-4.6563849435415,-8.1886468291087,3,6.3328158013033,90,0,000000000013.50
271,3.2057690774144,-4.8566029894289,-7.910177667235,3,6.1455877220938,90,0,000000000013.55
272,3.331119734899,-4.668693302103,-8.0903932334762,3,5.9632558429957,90,0,000000000013.60
273,3.0776118794845,-4.6828303124529,-7.9804189437988,3,5.7844282406756,90,0,000000000013.65
274,3.2556972782681,-4.7402859276584,-8.0004786997806,3,5.6007682844735,90,0,000000000013.70
275,3.2908207105176,-4.7585002680463,-8.0140191980498,3,5.420693406448,90,0,000000000013.75
276,3.2687320684033,-4.7598278683133,-8.0247340637618,3,5.2448652612893,90,0,000000000013.80
277,3.2744659883922,-4.7670814738412,-8.0353921187995,3,5.0660218958035,90,0,000000000013.85
278,3.1274306499409,-4.7444596495783,-8.0722771476152,3,4.8766235480134,90,0,000000000013.90
279,3.310452989458,-4.6131478294073,-8.0524325271379,3,4.6897333249113,90,0,000000000013.95
280,3.0947510080111,-4.7312236937765,-8.0120857724767,3,4.5059908995689,90,0,000000000014.00
281,3.3025907646565,-4.6297360806572,-8.0887587624353,3,4.3226345892922,90,0,000000000014.05
282,3.2682484791794,-4.7326374413776,-7.9737860647374,3,4.1414496491257,90,0,000000000014.10
283,3.1256026966444,-4.7441118006132,-8.0690193814039,3,3.9515580898895,90,0,000000000014.15
284,3.2556104324422,-4.8886502633605,-7.9490370998151,3,3.7746072204291,90,0,000000000014.20
285,3.2813882759299,-4.7769194993909,-8.0487212068543,3,3.5787665834266,90,0,000000000014.25
