contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
25,1.1693764853867,-6.4851028558423,-7.7174921579733,3,0.029930627066905,90,0,00000000001.25
26,1.2783605463836,-6.4573219704224,-7.8492430967173,3,0.077853096290303,90,0,00000000001.30
27,1.2565834316558,-6.3499721476356,-7.7212970761711,3,0.081475516570806,90,0,00000000001.35
28,1.2231578003792,-6.1922135615694,-7.5378907989409,3,0.061438325497839,90,0,00000000001.40
29,1.2016145640217,-6.1044331534523,-7.4378611712429,3,0.025918376594766,90,0,00000000001.45
30,1.1877306405695,-6.0505025940243,-7.3764423130094,3,0.010543544197865,90,0,00000000001.50
31,1.1858740491051,-6.0458767150159,-7.3723314553603,3,0.035908393972711,90,0,00000000001.55
32,1.1949607302034,-6.0853056513233,-7.4195709280687,3,0.044508126538278,90,0,00000000001.60
33,1.2090872631749,-6.1437605756039,-7.4886759911455,3,0.038664955830621,90,0,00000000001.65
34,1.2225757237977,-6.2002750893924,-7.5547458740957,3,0.018555736577694,90,0,00000000001.70
35,1.2324603154739,-6.2458353875786,-7.6075090207318,3,0.0094720195359054,90,0,00000000001.75
36,1.235151604756,-6.2615444703598,-7.6250230065769,3,0.024360369419188,90,0,00000000001.80
37,1.2293216421312,-6.2361868861639,-7.5945529273504,3,0.029669471407816,90,0,00000000001.85
38,1.3144735088217,-6.0971567305224,-7.6016593839185,3,0.015985155479752,90,0,00000000001.90
39,1.1131775735206,-6.2294967307669,-7.4154023284227,3,0.007879451622278,90,0,00000000001.95
40,1.2090337121294,-6.1468097255684,-7.4894098732994,3,0.005681996995923,90,0,00000000002.00
41,1.2055069101221,-6.1286228591951,-7.4678590699464,3,0.012365616770476,90,0,00000000002.05
42,1.2102920452832,-6.1521997547129,-7.4962262228992,3,0.017876027513917,90,0,00000000002.10
43,1.2119329191664,-6.1579674351436,-7.5026658525356,3,0.006324812458967,90,0,00000000002.15
44,1.223275147018,-6.2172787104908,-7.5730053836263,3,0.0033285633092258,90,0,00000000002.20
45,1.2213389274773,-6.2017866258592,-7.5546993079692,3,0.0044202846720549,90,0,00000000002.25
46,1.2194646408849,-6.1872994382379,-7.538047261126,3,0.0035278952524995,90,0,00000000002.30
47,1.2159298062209,-6.1686627430825,-7.5158706090325,3,0.0086811873533473,90,0,00000000002.35
48,1.2198031766247,-6.1946200989879,-7.5464082091424,3,0.0031182891914583,90,0,00000000002.40
49,1.2124634237628,-6.1581862959382,-7.5026462947624,3,0.0070416863356006,90,0,00000000002.45
50,1.2177668399121,-6.1884063150652,-7.5391541379533,3,0.0025752091966099,90,0,00000000002.50
51,1.2114146381783,-6.1509364157005,-7.495337275544,3,0.0066805733748164,90,0,00000000002.55
52,1.2124688952827,-6.1544721816871,-7.4999738647615,3,0.010341051357305,90,0,00000000002.60
53,1.2136307201393,-6.1624042556783,-7.508443777514,3,0.0033130519369051,90,0,00000000002.65
54,1.220193400765,-6.2019402940767,-7.5542615863799,3,0.0031181977473638,90,0,00000000002.70
55,1.219448459156,-6.1986164039658,-7.5498978746638,3,0.0038754565056088,90,0,00000000002.75
56,1.2163442447469,-6.1794167243408,-7.5276155174632,3,0.006543080656696,90,0,00000000002.80
57,1.2166407545575,-6.1790628217792,-7.5278567299985,3,0.0089432862021076,90,0,00000000002.85
58,1.2170422709834,-6.1792979807181,-7.5288425348969,3,0.0041451799309783,90,0,00000000002.90
59,1.2106719084603,-6.1434327500732,-7.4864519929429,3,0.0047215427965181,90,0,00000000002.95
60,1.2150986008625,-6.1707931433707,-7.5184797091014,3,0.0059561916599455,90,0,00000000003.00
61,1.2146803206311,-6.1735959585259,-7.5204769302678,3,0.0026910923717295,90,0,00000000003.05
62,1.2175749874708,-6.1932538488359,-7.5429176122986,3,0.0025320077247693,90,0,00000000003.10
63,1.2169598489395,-6.1898885148723,-7.5388151365523,3,0.0034306493020745,90,0,00000000003.15
64,1.2149946419851,-6.1759787472199,-7.5229477289409,3,0.0098973708802196,90,0,00000000003.20
65,1.2207611582625,-6.2020269070721,-7.555591049292,3,0.0055294271351736,90,0,00000000003.25
66,1.213015581608,-6.1520521400919,-7.4978951528737,3,0.018467177887392,90,0,00000000003.30
67,1.3067737998017,-6.0494529935325,-7.5487430347261,3,0.018644940618591,90,0,00000000003.35
68,1.214748772837,-6.164194723243,-7.51176953027,3,0.014669842489221,90,0,00000000003.40
69,1.2206960821007,-6.2044991027289,-7.5577978180277,3,0.0034127419531226,90,0,00000000003.45
70,1.1189011325464,-6.2636706796966,-7.4547860955875,3,0.0092251469355142,90,0,00000000003.50
71,1.2205637178861,-6.2070490638171,-7.5597051665699,3,0.0021971503705878,90,0,00000000003.55
72,1.2127176748136,-6.1602314802149,-7.5046602797344,3,0.0043966806866001,90,0,00000000003.60
73,1.2149719409984,-6.1699535561096,-7.5169523401516,3,0.0028749455669495,90,0,00000000003.65
74,1.2151686828829,-6.1712485600881,-7.5183483926246,3,0.0055004667749885,90,0,00000000003.70
75,1.2167186364041,-6.1809315204364,-7.5295442864236,3,0.0031134808777851,90,0,00000000003.75
76,1.2143687932447,-6.169453901572,-7.5154696746832,3,0.0050327068151479,90,0,00000000003.80
77,1.2162888310563,-6.1813347830921,-7.5295312479082,3,0.0015537029052322,90,0,00000000003.85
78,1.2159181646893,-6.1802451357315,-7.5282441601712,3,0.0020622876496344,90,0,00000000003.90
79,1.2161273630126,-6.1814679622139,-7.5296970233186,3,0.0052363312330654,90,0,00000000003.95
80,1.2167909303155,-6.1837641379126,-7.5326716674806,3,0.0062811764659074,90,0,00000000004.00
81,1.2155284062103,-6.1738874624779,-7.5215903263529,3,0.010224673027711,90,0,00000000004.05
82,1.2127670349077,-6.1568340156241,-7.5017182318609,3,0.0037472756708966,90,0,00000000004.10
83,1.216357516093,-6.1773459286945,-7.5260793009493,3,0.002480482585038,90,0,00000000004.15
84,1.2169496043917,-6.1824048726795,-7.5317813231416,3,0.0067753373912929,90,0,00000000004.20
85,1.2132054549889,-6.1638063617478,-7.5091054821719,3,0.0032059679267385,90,0,00000000004.25
86,1.2159055918351,-6.1819429367044,-7.5298409126495,3,0.0013732857769555,90,0,00000000004.30
87,1.2155223526138,-6.1828151202541,-7.5299275256448,3,0.0036982084649911,90,0,00000000004.35
88,1.2173440194833,-6.1926326567081,-7.5417194658632,3,0.0023861612217883,90,0,00000000004.40
89,1.2138772877792,-6.171092097903,-7.5166929668269,3,0.0024581306597184,90,0,00000000004.45
90,1.2140080221794,-6.1698767220008,-7.5156796879138,3,0.0028572616514451,90,0,00000000004.50
91,1.2144070938837,-6.1719815109195,-7.5181150963308,3,0.00242899921799,90,0,00000000004.55
92,1.217725978136,-6.190383047136,-7.5400258558417,3,0.0010989408077764,90,0,00000000004.60
93,1.2138538883007,-6.1676042950267,-7.5133439310076,3,0.0011858265032904,90,0,00000000004.65
94,1.216056466085,-6.1784020484439,-7.5267521814775,3,0.00032615848250474,90,0,00000000004.70
95,1.2152725253451,-6.1740341457764,-7.5215144235667,3,0.0017791745711069,90,0,00000000004.75
96,1.2153655411828,-6.1745114485732,-7.5220969658094,3,0.0015622304656857,90,0,00000000004.80
97,1.2160168848775,-6.1793384932482,-7.527234140887,3,0.00096130921159293,90,0,00000000004.85
98,1.2160591436373,-6.1795885533476,-7.5275200569038,3,0.00035190448034485,90,0,00000000004.90
99,1.2148350365864,-6.1723065424826,-7.5190240671204,3,0.00086689491402577,90,0,00000000004.95
100,1.2148348037558,-6.17230561116,-7.5190236014591,3,0.10070841692089,90,0,00000000005.00
101,1.5432113281416,-6.5970739010249,-7.3045674967273,3,0.29058955051732,90,0,00000000005.05
102,1.9962658623144,-6.8849270687147,-7.0388388270691,3,0.48005802897419,90,0,00000000005.10
103,2.0557624708452,-6.6411985655305,-6.9286372946943,3,0.67750614698263,90,0,00000000005.15
104,2.1315681666974,-6.4255419860569,-6.8360452087239,3,0.87895088404521,90,0,00000000005.20
105,1.9587400835978,-6.6732304726404,-6.7812582982293,3,1.0788603109689,90,0,00000000005.25
106,2.0512467207261,-6.6522924795124,-6.9574533451068,3,1.2727820288047,90,0,00000000005.30
107,2.1013770185688,-6.7602667540558,-7.0452062792093,3,1.4547684777217,90,0,00000000005.35
108,2.0675481246366,-6.6100588654047,-7.2208960836141,3,1.6415160888849,90,0,00000000005.40
109,2.1829033630639,-6.6275057960276,-7.0727343105623,3,1.8272582831333,90,0,00000000005.45
110,1.954338187658,-6.6224249659631,-7.0667412500793,3,2.0237007462992,90,0,00000000005.50
111,2.0513526586639,-6.6126470107166,-6.9031311645548,3,2.224842945234,90,0,00000000005.55
112,1.9516494595128,-6.6741925288142,-6.7991671648272,3,2.4229401062065,90,0,00000000005.60
113,1.9632895941587,-6.7372826453285,-6.8699723571831,3,2.6116709234096,90,0,00000000005.65
114,2.0924859152019,-6.7412985080795,-7.0214626769586,3,2.7861526845037,90,0,00000000005.70
115,2.1719829079033,-6.4851228792767,-7.2137309537267,3,2.9795132175747,90,0,00000000005.75
116,2.1653437424148,-6.5989742646481,-7.0579039305885,3,3.1740232320364,90,0,00000000005.80
117,1.9570285456176,-6.6028294742626,-7.0418889083561,3,3.3696302380396,90,0,00000000005.85
118,2.0449432970098,-6.6514966644101,-6.922327584551,3,3.5673225553425,90,0,00000000005.90
119,2.0689153061112,-6.6917400422704,-6.9958317496,3,3.7607058339361,90,0,00000000005.95
120,2.0623359780953,-6.6657272726744,-6.9617788725992,3,3.960564617427,90,0,00000000006.00
121,1.9671017301062,-6.7603980705325,-6.9001080916212,3,4.1473282733949,90,0,00000000006.05
122,2.0814499760475,-6.6841562829055,-6.9565448399784,3,4.3429636769019,90,0,00000000006.10
123,1.9636141600606,-6.7402656713933,-6.875884392606,3,4.5340885082629,90,0,00000000006.15
124,1.9605698995394,-6.6503879249377,-7.0900415428056,3,4.7297205782651,90,0,00000000006.20
125,2.0695616439472,-6.7055417765094,-7.0081885369331,3,4.9174922983889,90,0,00000000006.25
126,2.0842420809936,-6.6872221966755,-6.9648522369494,3,5.0954395513337,90,0,00000000006.30
127,2.0634286522541,-6.4960305287525,-7.0602964981691,3,5.2954543647358,90,0,00000000006.35
128,2.0747533013929,-6.7168135730946,-7.0275237239863,3,5.4898474565826,90,0,00000000006.40
129,2.0581068424848,-6.6229898130777,-6.9167163663054,3,5.6744958080586,90,0,00000000006.45
130,1.9468763151293,-6.5548230574504,-6.982972979423,3,5.8809593143783,90,0,00000000006.50
131,2.1862381962145,-6.7905021400046,-6.9647628299865,3,6.0655463234306,90,0,00000000006.55
132,1.9503479362766,-6.580640249315,-7.0114402495479,3,6.2534717231192,90,0,00000000006.60
133,2.0805454290399,-6.6679251938461,-6.9417586978248,3,6.4401613457075,90,0,00000000006.65
134,1.9646302329412,-6.6704495435646,-7.1163011128722,3,6.6468534925067,90,0,00000000006.70
135,2.0864097341831,-6.8670656995658,-6.8807733702292,3,6.8478716668769,90,0,00000000006.75
136,1.9757509224459,-6.7882935086238,-6.9380124529464,3,7.0389355711029,90,0,00000000006.80
137,2.1454322995459,-6.4095525751941,-7.159281181988,3,7.2356431711159,90,0,00000000006.85
138,2.0544937767282,-6.5812786709096,-6.873731640577,3,7.4344495090674,90,0,00000000006.90
139,2.0606933579823,-6.628967506739,-6.9271164450022,3,7.6168870423101,90,0,00000000006.95
140,2.1851520413135,-6.6130232650189,-7.0563351177861,3,7.802463119465,90,0,00000000007.00
141,1.8664343793055,-6.7303838736847,-7.0177508910137,3,7.9980528896783,90,0,00000000007.05
142,1.9932846988947,-6.7985040631856,-6.9239187490941,3,8.1848929394074,90,0,00000000007.10
143,2.0745223334053,-6.7219852071058,-7.0301598324085,3,8.3682823160103,90,0,00000000007.15
144,1.9703594963175,-6.593376084918,-7.0025423940926,3,8.572946693632,90,0,00000000007.20
145,1.8637741729128,-6.7613717682381,-6.7866418081161,3,8.7630500712366,90,0,00000000007.25
146,2.0144948710322,-6.8004039611476,-6.9571716200414,3,8.9541916177455,90,0,00000000007.30
147,1.9683175716696,-6.6652453132649,-7.1182606154761,3,9.1398932827187,90,0,00000000007.35
148,2.1737237825432,-6.5472188089898,-6.9812323376137,3,9.328764548515,90,0,00000000007.40
149,2.065761382362,-6.6453275839689,-6.9531795060149,3,9.5234218159106,90,0,00000000007.45
150,1.8786737035845,-6.6727918197286,-6.9870810431045,3,9.7200514740215,90,0,00000000007.50
151,2.080383146089,-6.7195339662058,-7.0407387250311,3,9.9034582024823,90,0,00000000007.55
152,2.0842516270496,-6.6498784915136,-6.9327015862169,3,10.076940760931,90,0,00000000007.60
153,2.0734156894086,-6.5260200455533,-7.1054879926332,3,10.26912285318,90,0,00000000007.65
154,1.9576672000428,-6.5879506655173,-7.0304261906522,3,10.460410605353,90,0,00000000007.70
155,2.0710447750769,-6.661242023368,-6.9726017717247,3,10.637005147675,90,0,00000000007.75
156,2.0794723126543,-6.5515215190802,-7.1380768306163,3,10.824941628804,90,0,00000000007.80
157,1.9995913822398,-6.7853463384764,-6.9203680819471,3,11.036134486915,90,0,00000000007.85
158,1.9621356855436,-6.7596260041549,-6.9390187469405,3,11.238456640121,90,0,00000000007.90
159,1.9815407217866,-6.6743014935503,-6.8419395490187,3,11.410017350332,90,0,00000000007.95
160,1.9670747217528,-6.5702411019408,-6.9799890220357,3,11.59454138783,90,0,00000000008.00
161,2.0045662743665,-6.8372512714008,-6.9772364982971,3,11.781562150494,90,0,00000000008.05
162,1.8888567841317,-6.7440170385457,-7.0659589391538,3,11.974962356848,90,0,00000000008.10
163,2.1036999697902,-6.6684900409607,-6.9812891482881,3,12.167364231764,90,0,00000000008.15
164,2.0669746627885,-6.6403287102871,-6.9484767928977,3,12.357159761815,90,0,00000000008.20
165,1.9496755214096,-6.5349127787346,-6.9716597389852,3,12.55086445282,90,0,00000000008.25
166,1.961995987164,-6.6906545858612,-6.8277736676704,3,12.733191418809,90,0,00000000008.30
167,1.9944269659782,-6.7175004234607,-7.1551065287456,3,12.919741040651,90,0,00000000008.35
168,2.2027784843541,-6.6945759193754,-7.1589994569225,3,13.109843695026,90,0,00000000008.40
169,2.1648354731439,-6.5750909640178,-7.0423606232178,3,13.299480235251,90,0,00000000008.45
170,1.949381572736,-6.5292722238294,-6.9661374620413,3,13.492636779179,90,0,00000000008.50
171,2.1626906373564,-6.5430334455383,-7.0094360434625,3,13.697323324885,90,0,00000000008.55
172,1.9624227657136,-6.6838587253571,-6.8221699000051,3,13.90244219951,90,0,00000000008.60
173,1.922042716272,-6.9521326994907,-6.6987184419905,3,14.094214096457,90,0,00000000008.65
174,1.8951426291351,-6.7858068774676,-7.1136240262586,3,14.274298031033,90,0,00000000008.70
175,2.0032505484617,-6.8327841828838,-6.9730082940092,3,14.450820344475,90,0,00000000008.75
176,2.0777286440468,-6.5658112663251,-7.1536010458752,3,14.635167408795,90,0,00000000008.80
177,2.0671518468999,-6.4850520987644,-7.0637624149659,3,14.838406629151,90,0,00000000008.85
178,2.0551207896218,-6.6417536337586,-6.9827033615505,3,15.023900864913,90,0,00000000008.90
179,2.186134586583,-6.5568100340689,-7.0104544446495,3,15.201080538836,90,0,00000000008.95
180,2.2328152657733,-6.3441443969017,-7.19528517969,3,15.396517335033,90,0,00000000009.00
181,2.0534378898094,-6.6245521066225,-6.9110264513061,3,15.573470988361,90,0,00000000009.05
182,1.9606362562697,-6.5078150183907,-6.9136066803765,3,15.758170867347,90,0,00000000009.10
183,1.8810989838689,-6.7910451010398,-7.0946725440879,3,15.938564699078,90,0,00000000009.15
184,2.0876216176257,-6.6212747826381,-7.2177896573141,3,16.130623787627,90,0,00000000009.20
185,1.9802298853251,-6.780408000759,-6.9405642766796,3,16.321861420134,90,0,00000000009.25
186,1.9838590163954,-6.7113932759677,-6.834040071316,3,16.523166368634,90,0,00000000009.30
187,1.9706735848409,-6.7285542905738,-6.8788525175103,3,16.707573835284,90,0,00000000009.35
188,2.0581503818131,-6.53929092595,-7.1481523434112,3,16.899133750239,90,0,00000000009.40
189,2.0654763976677,-6.6417089302771,-6.9486821495157,3,17.081611874196,90,0,00000000009.45
190,1.8020310980234,-6.6975426472959,-6.8360168033868,3,17.2786108676,90,0,00000000009.50
191,1.9224464445889,-7.0039729054993,-7.0480281864764,3,17.488871590971,90,0,00000000009.55
192,2.1037202260553,-6.8286980052818,-6.8732063746699,3,17.669936723318,90,0,00000000009.60
193,2.0377944652666,-6.4295354970672,-7.017445882885,3,17.856463389069,90,0,00000000009.65
194,2.2887395539081,-6.5269555590351,-7.148935119998,3,18.024570806617,90,0,00000000009.70
195,2.1143386998854,-6.3391227058179,-7.3114765129189,3,18.183503301258,90,0,00000000009.75
196,2.2143315403434,-6.2659128386885,-7.0473771920276,3,18.370236682988,90,0,00000000009.80
197,2.0537969146449,-6.4942079305606,-7.0993934179944,3,18.566938041398,90,0,00000000009.85
198,2.0002949964115,-6.8057017893616,-6.9430592897385,3,18.769532187396,90,0,00000000009.90
199,1.9654837900403,-6.8090764365505,-6.992505996844,3,18.975857552558,90,0,00000000009.95
200,2.0781286470736,-6.7996798578802,-6.8078196167957,3,19.15702080151,90,0,000000000010.00
201,2.0659741895602,-6.5046447964973,-7.0764293327016,3,19.173700329404,90,0,000000000010.05
202,1.1750468426129,-6.0614493590464,-7.0665410157353,3,19.008140668255,90,0,000000000010.10
203,0.27961821014944,-5.6682799113148,-7.8254627072265,3,18.825847916155,90,0,000000000010.15
204,0.51637538584401,-5.9783968097547,-8.2833576738357,3,18.625390313433,90,0,000000000010.20
205,0.4929764893448,-5.8364665157536,-8.4607504014873,3,18.411197774804,90,0,000000000010.25
206,0.37652956628892,-5.6723898376414,-8.394262354721,3,18.2558699948,90,0,000000000010.30
207,0.07338567608486,-6.0210332208567,-7.4585775096086,3,18.079526368703,90,0,000000000010.35
208,0.28284122638879,-5.878155306181,-7.8872904160509,3,17.901272559392,90,0,000000000010.40
209,0.37624094361599,-5.7474153180437,-7.894159851035,3,17.723158558864,90,0,000000000010.45
210,0.34938139811302,-5.7626210209972,-7.8562773757892,3,17.527398410842,90,0,000000000010.50
211,0.44282413079959,-5.5022381426635,-8.0224839885284,3,17.342760230589,90,0,000000000010.55
212,0.35968368794409,-5.7398650862899,-8.1618666497476,3,17.139168132339,90,0,000000000010.60
213,0.49554478584529,-5.7138276366468,-8.2611679832269,3,16.939142241254,90,0,000000000010.65
214,0.56762629752146,-5.6105407083988,-8.3393851059408,3,16.753158679151,90,0,000000000010.70
215,0.3404323199186,-5.6747167469835,-8.0916486562471,3,16.557568849511,90,0,000000000010.75
216,0.3313183976363,-5.5397662496864,-7.9009911017953,3,16.370696924115,90,0,000000000010.80
217,0.4231901638371,-5.7016869161408,-7.9372428312903,3,16.181926317825,90,0,000000000010.85
218,0.35090387761956,-5.6578397857493,-8.0348165614757,3,15.991860507683,90,0,000000000010.90
219,0.56777472704974,-5.6813193580627,-8.0928742766971,3,15.813881524756,90,0,000000000010.95
220,0.34975113315758,-5.7712446019673,-7.8799730149297,3,15.634921497407,90,0,000000000011.00
221,0.24882996786355,-5.7645008955248,-8.0183945512975,3,15.431397015477,90,0,000000000011.05
222,0.46167398239917,-5.6399290565062,-8.1891525372427,3,15.255966800925,90,0,000000000011.10
223,0.36710248680578,-5.889856908114,-8.0128503882742,3,15.065792822801,90,0,000000000011.15
224,0.67572868712045,-5.6682948124753,-8.2490887300079,3,14.876150952585,90,0,000000000011.20
225,0.38969346100989,-5.5249717256301,-8.0225258980423,3,14.684714725638,90,0,000000000011.25
226,0.52211541763704,-5.4397445382299,-8.1051509702926,3,14.514616901619,90,0,000000000011.30
227,0.4531536909185,-5.7884060822346,-7.7559459995914,3,14.32360048794,90,0,000000000011.35
228,0.26274698236948,-5.7833815971832,-8.0094017009442,3,14.137149903134,90,0,000000000011.40
229,0.35526758933566,-5.780738503842,-8.204487694028,3,13.963623511787,90,0,000000000011.45
230,0.35804164990771,-5.8508135393341,-7.9655997396954,3,13.768273936341,90,0,000000000011.50
231,0.37118645251681,-5.8203485823816,-7.9056775167682,3,13.583660878987,90,0,000000000011.55
232,0.33954232482551,-5.6714589807723,-8.0745234975585,3,13.401498536712,90,0,000000000011.60
233,0.47969396741652,-5.7008631613627,-7.9674391016929,3,13.200368835184,90,0,000000000011.65
234,0.46334925700835,-5.6515640688783,-8.2047754726898,3,13.013315321974,90,0,000000000011.70
235,0.33212029543879,-5.6251815642377,-8.0253086897631,3,12.836452908335,90,0,000000000011.75
236,0.44638411117197,-5.7078452863729,-7.9766424309381,3,12.646964213177,90,0,000000000011.80
237,0.65369330501337,-5.6399486142794,-8.1926533786344,3,12.459297231277,90,0,000000000011.85
238,0.31234724127715,-5.5233465678145,-7.8993491801742,3,12.287103004038,90,0,000000000011.90
239,0.36513460229909,-5.8719377969682,-7.9957112597476,3,12.091251705908,90,0,000000000011.95
240,0.36364535936535,-5.730769324797,-8.117427663888,3,11.918931685846,90,0,000000000012.00
241,0.45303742112135,-5.7695458696719,-8.0395663063807,3,11.738086153188,90,0,000000000012.05
242,0.34464783493705,-5.7831594767597,-7.8797020000733,3,11.563773263189,90,0,000000000012.10
243,0.37333288901488,-5.8479818531805,-7.9861065304918,3,11.366015139254,90,0,000000000012.15
244,0.3631500121945,-5.74542275349,-8.1331092726546,3,11.177673715903,90,0,000000000012.20
245,0.55761196097526,-5.6471868529855,-8.0473959348936,3,10.999793371461,90,0,000000000012.25
246,0.43903475404645,-5.6847810839081,-7.9423921135608,3,10.80868217675,90,0,000000000012.30
247,0.34616466830075,-5.6386121664483,-8.0067986544718,3,10.617347700988,90,0,000000000012.35
248,0.33654765722907,-5.6908253671303,-8.0909259499635,3,10.433401729917,90,0,000000000012.40
249,0.3645035730771,-5.8179434419469,-7.8938534459225,3,10.23439225214,90,0,000000000012.45
250,0.35692199649939,-5.7391274788459,-8.1174034495022,3,10.052661704804,90,0,000000000012.50
251,0.24448985935284,-5.8198279730871,-8.0620717153273,3,9.8661943364892,90,0,000000000012.55
252,0.47785498376879,-5.7468616467994,-8.0103479246351,3,9.6677472842697,90,0,000000000012.60
253,0.44504309403971,-5.6021625309155,-8.1329183515358,3,9.4776501061804,90,0,000000000012.65
254,0.41827851433102,-5.5308660659248,-8.0755293258913,3,9.291605050413,90,0,000000000012.70
255,0.46743281526577,-5.7531615780562,-7.9967962504955,3,9.1019838709782,90,0,000000000012.75
256,0.49643227800909,-5.5437979449204,-8.2100942556608,3,8.9173525681476,90,0,000000000012.80
257,0.45731032889073,-5.6867010053045,-7.9185381495902,3,8.7250745865096,90,0,000000000012.85
258,0.41714442542348,-5.5312874893698,-8.0725695828897,3,8.5284401923502,90,0,000000000012.90
259,0.36403057764698,-5.7584188937402,-8.1438679105255,3,8.34485625302,90,0,000000000012.95
260,0.47547158389441,-5.8242643279606,-8.0758208298433,3,8.1718077627391,90,0,000000000013.00
261,0.24968949124761,-5.8722754013855,-7.8091333636401,3,7.9872110865534,90,0,000000000013.05
262,0.33805834968483,-5.6914907970782,-8.092717814512,3,7.7979382944807,90,0,000000000013.10
263,0.55658477043191,-5.6360440445708,-8.0322861581607,3,7.6244875553353,90,0,000000000013.15
264,0.5405790614248,-5.6306223504602,-8.0510141229241,3,7.446505353313,90,0,000000000013.20
265,0.35190673736181,-5.8002469168859,-7.9028733046292,3,7.2594708809081,90,0,000000000013.25
266,0.43938068215883,-5.6263806419955,-8.1919595433493,3,7.0771197635774,90,0,000000000013.30
267,0.44748819403174,-5.7296987695483,-7.994344078273,3,6.8916589156692,90,0,000000000013.35
268,0.46456827088913,-5.7408103786583,-7.9826764696124,3,6.7019397196715,90,0,000000000013.40
269,0.2591205288515,-5.7800721425715,-7.9980926514578,3,6.5126006008719,90,0,000000000013.45
270,0.43344091078687,-5.6269743601087,-8.1886412411735,3,6.3328158013033,90,0,000000000013.50
271,0.34797556675342,-5.8088271913583,-7.9101785985575,3,6.1455877220938,90,0,000000000013.55
272,0.55048600484171,-5.7087677613393,-8.0903923021536,3,5.9632558429957,90,0,000000000013.60
273,0.32387477320841,-5.5942546713101,-7.9804152185086,3,5.7844282406756,90,0,000000000013.65
274,0.44936987299671,-5.7330566529316,-8.0004777684581,3,5.6007682844735,90,0,000000000013.70
275,0.47067760116928,-5.7663891519552,-8.0140182667273,3,5.420693406448,90,0,000000000013.75
276,0.4508901988199,-5.7564957127149,-8.024737789052,3,5.2448652612893,90,0,000000000013.80
277,0.45223261293595,-5.7656524758336,-8.035393050122,3,5.0660218958035,90,0,000000000013.85
278,0.33620819016675,-5.6725411775526,-8.0722743536476,3,4.8766235480134,90,0,000000000013.90
279,0.56035330884343,-5.6503272725579,-8.0524325271379,3,4.6897333249113,90,0,000000000013.95
280,0.31452385844596,-5.644734680763,-8.0120867037993,3,4.5059908995689,90,0,000000000014.00
281,0.54526733904273,-5.6607701920911,-8.0887568997903,3,4.3226345892922,90,0,000000000014.05
282,0.46405665467783,-5.7327046130151,-7.973788858705,3,4.1414496491257,90,0,000000000014.10
283,0.33479092100231,-5.6713211450378,-8.0690249693391,3,3.9515580898895,90,0,000000000014.15
284,0.37511704104862,-5.8614995340477,-7.9490296492348,3,3.7746072204291,90,0,000000000014.20
285,0.45330572932158,-5.7776288179131,-8.0487240008219,3,3.5787665834266,90,0,000000000014.25
