contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
90,-9.3314056509159,-2.4478913984797,-1.7202728542183,3,0.0028572616514451,90,0,00000000004.50
91,-9.3345022983294,-2.4487193442092,-1.7207662223288,3,0.00242899921799,90,0,00000000004.55
92,-9.3620396429077,-2.4557485010073,-1.7254670728009,3,0.0010989408077764,90,0,00000000004.60
93,-9.3282140086043,-2.447256236514,-1.7200167405225,3,0.0011858265032904,90,0,00000000004.65
94,-9.3447086619398,-2.4516115663273,-1.7232291047604,3,0.00032615848250474,90,0,00000000004.70
95,-9.3381456320682,-2.4499468273043,-1.7220864884309,3,0.0017791745711069,90,0,00000000004.75
96,-9.3388711323194,-2.4501375155924,-1.7222195511375,3,0.0015622304656857,90,0,00000000004.80
97,-9.3457126276276,-2.4517887504387,-1.7229640270852,3,0.00096130921159293,90,0,00000000004.85
98,-9.3460767747369,-2.451882348353,-1.7230167632235,3,0.00035190448034485,90,0,00000000004.90
99,-9.3352855405774,-2.4491794175392,-1.7213012671225,3,0.00086689491402577,90,0,00000000004.95
100,-9.3352855405774,-2.4491803488618,-1.7213013835378,3,0.10070841692089,90,0,00000000005.00
101,-9.4406265006662,-2.8826348511368,-1.3513943935548,3,0.29058955051732,90,0,00000000005.05
102,-9.3933656075395,-3.4020790611338,-1.0597574952546,3,0.48005802897419,90,0,00000000005.10
103,-9.1347066072095,-3.4015058321163,-1.1500797153878,3,0.67750614698263,90,0,00000000005.15
104,-8.9046494531099,-3.4277109198149,-1.2359045790218,3,0.87895088404521,90,0,00000000005.20
105,-9.0727261614902,-3.3220733335002,-1.0017621786428,3,1.0788603109689,90,0,00000000005.25
106,-9.1627962260483,-3.3997363193086,-1.1626943626465,3,1.2727820288047,90,0,00000000005.30
107,-9.2920693812002,-3.4695429010813,-1.1683611109979,3,1.4547684777217,90,0,00000000005.35
108,-9.3091693941805,-3.3950822677936,-1.386316776553,3,1.6415160888849,90,0,00000000005.40
109,-9.2024072359104,-3.5165241646182,-1.2892886849551,3,1.8272582831333,90,0,00000000005.45
110,-9.2312754403846,-3.2944319136291,-1.2430087072836,3,2.0237007462992,90,0,00000000005.50
111,-9.0974686071548,-3.391877354136,-1.14878494424,3,2.224842945234,90,0,00000000005.55
112,-9.0867369776372,-3.3147936509415,-1.012844800339,3,2.4229401062065,90,0,00000000005.60
113,-9.1781611851545,-3.3392904602887,-1.0258574715641,3,2.6116709234096,90,0,00000000005.65
114,-9.2634004797475,-3.459631766713,-1.1596907310707,3,2.7861526845037,90,0,00000000005.70
115,-9.1982060399759,-3.4648990941142,-1.4831631438422,3,2.9795132175747,90,0,00000000005.75
116,-9.174713429147,-3.4929274784966,-1.2935499511929,3,3.1740232320364,90,0,00000000005.80
117,-9.1999233987219,-3.2930149063992,-1.2381211266441,3,3.3696302380396,90,0,00000000005.85
118,-9.1393455247333,-3.3947383769493,-1.1362520205333,3,3.5673225553425,90,0,00000000005.90
119,-9.214289048753,-3.425318585065,-1.1685693779988,3,3.7607058339361,90,0,00000000005.95
120,-9.1735669711121,-3.4136602896297,-1.159297363717,3,3.960564617427,90,0,00000000006.00
121,-9.2145898659303,-3.347695878956,-1.0336033974646,3,4.1473282733949,90,0,00000000006.05
122,-9.1801309323062,-3.4369801401291,-1.147233244489,3,4.3429636769019,90,0,00000000006.10
123,-9.1842687983087,-3.3401374981301,-1.0283065005731,3,4.5340885082629,90,0,00000000006.15
124,-9.2661273921165,-3.3066334029303,-1.2430681955102,3,4.7297205782651,90,0,00000000006.20
125,-9.2324675332235,-3.4289612203119,-1.1687470277715,3,4.9174922983889,90,0,00000000006.25
126,-9.1875321524552,-3.4401540873127,-1.1518645950173,3,5.0954395513337,90,0,00000000006.30
127,-9.1190184791852,-3.368369609316,-1.3422535793344,3,5.2954543647358,90,0,00000000006.35
128,-9.2528485954783,-3.4360939867415,-1.1765821278042,3,5.4898474565826,90,0,00000000006.40
129,-9.1130272813473,-3.4005088513475,-1.1533217655314,3,5.6744958080586,90,0,00000000006.45
130,-9.1271349550375,-3.2733062590113,-1.2242753874156,3,5.8809593143783,90,0,00000000006.50
131,-9.2450273488682,-3.5648015962868,-1.1046388593162,3,6.0655463234306,90,0,00000000006.55
132,-9.1644092766709,-3.2821091195684,-1.2289740259967,3,6.2534717231192,90,0,00000000006.60
133,-9.1586117939193,-3.4325749845604,-1.1468065823548,3,6.4401613457075,90,0,00000000006.65
134,-9.2976927066386,-3.3146297381761,-1.2500219151833,3,6.6468534925067,90,0,00000000006.70
135,-9.2586442155849,-3.4906396847008,-0.97350585307107,3,6.8478716668769,90,0,00000000006.75
136,-9.2589422387946,-3.3616650184198,-1.0448764746183,3,7.0389355711029,90,0,00000000006.80
137,-9.1113574200503,-3.422229853893,-1.4873074126871,3,7.2356431711159,90,0,00000000006.85
138,-9.0549453517401,-3.3873585772186,-1.1471115904835,3,7.4344495090674,90,0,00000000006.90
139,-9.123961007854,-3.4041223827654,-1.1575549756779,3,7.6168870423101,90,0,00000000006.95
140,-9.1805248817366,-3.5156601301407,-1.2871653860012,3,7.802463119465,90,0,00000000007.00
141,-9.2892539931909,-3.238402618879,-1.1193872829073,3,7.9980528896783,90,0,00000000007.05
142,-9.2538534924886,-3.3817010256771,-1.031379748508,3,8.1848929394074,90,0,00000000007.10
143,-9.2583750633736,-3.4370844482525,-1.1750835134375,3,8.3682823160103,90,0,00000000007.15
144,-9.1642695782913,-3.3049931111237,-1.2181184141673,3,8.572946693632,90,0,00000000007.20
145,-9.1546452912624,-3.2522297316569,-0.92945959428098,3,8.7630500712366,90,0,00000000007.25
146,-9.2744375830551,-3.4014662509088,-1.0586756477203,3,8.9541916177455,90,0,00000000007.30
147,-9.2953085209609,-3.3161240451761,-1.2532085516363,3,9.1398932827187,90,0,00000000007.35
148,-9.084200986387,-3.4908329341258,-1.272820341481,3,9.328764548515,90,0,00000000007.40
149,-9.1525805492125,-3.4121566694044,-1.1669785627016,3,9.5234218159106,90,0,00000000007.45
150,-9.2252311571624,-3.2368878227833,-1.1368921883577,3,9.7200514740215,90,0,00000000007.50
151,-9.2630549590887,-3.4412411735362,-1.1853908091272,3,9.9034582024823,90,0,00000000007.55
152,-9.1389431934002,-3.4319700905769,-1.1526692576836,3,10.076940760931,90,0,00000000007.60
153,-9.1696116443256,-3.3838796219063,-1.3577628934328,3,10.26912285318,90,0,00000000007.65
154,-9.1813816984645,-3.2903462016884,-1.239543256148,3,10.460410605353,90,0,00000000007.70
155,-9.1763264797696,-3.4205602254266,-1.1718680059861,3,10.637005147675,90,0,00000000007.75
156,-9.2091779507063,-3.3944955345995,-1.3661279159854,3,10.824941628804,90,0,00000000007.80
157,-9.2410161427298,-3.3846589060336,-1.0385900475382,3,11.036134486915,90,0,00000000007.85
158,-9.2412927455214,-3.3412411153286,-1.0616052391549,3,11.238456640121,90,0,00000000007.90
159,-9.1116871082261,-3.341039949662,-1.0485632312701,3,11.410017350332,90,0,00000000007.95
160,-9.1318465157187,-3.2988480122376,-1.2186339011878,3,11.59454138783,90,0,00000000008.00
161,-9.3160323099069,-3.400387546588,-1.047379520334,3,11.781562150494,90,0,00000000008.05
162,-9.3282037640564,-3.261743656966,-1.1502252345332,3,11.974962356848,90,0,00000000008.10
163,-9.182193811711,-3.4536573326806,-1.1799570078237,3,12.167364231764,90,0,00000000008.15
164,-9.1456123940402,-3.4122535269475,-1.1670295526101,3,12.357159761815,90,0,00000000008.20
165,-9.1047394421494,-3.2714468735794,-1.2295238555356,3,12.55086445282,90,0,00000000008.25
166,-9.115363969576,-3.3294806072456,-1.0280940426208,3,12.733191418809,90,0,00000000008.30
167,-9.3529769433645,-3.3538395808583,-1.2536463896409,3,12.919741040651,90,0,00000000008.35
168,-9.3058697184554,-3.5494354730274,-1.3126436928801,3,13.109843695026,90,0,00000000008.40
169,-9.1471388316675,-3.4870033358809,-1.29764718825,3,13.299480235251,90,0,00000000008.45
170,-9.0970038772121,-3.2699162450007,-1.2290987068005,3,13.492636779179,90,0,00000000008.50
171,-9.1021596787403,-3.4780605441135,-1.29402550776,3,13.697323324885,90,0,00000000008.55
172,-9.1075678686742,-3.3267925775923,-1.0255093897684,3,13.90244219951,90,0,00000000008.60
173,-9.2219650090484,-3.3598608138478,-0.75226686814277,3,14.094214096457,90,0,00000000008.65
174,-9.3895090009412,-3.2764657706956,-1.1592456753165,3,14.274298031033,90,0,00000000008.70
175,-9.3107572990948,-3.3972403749272,-1.0449627383676,3,14.450820344475,90,0,00000000008.75
176,-9.2291650635307,-3.397904640722,-1.3707392430793,3,14.635167408795,90,0,00000000008.80
177,-9.1129220419014,-3.3690913842771,-1.3526813648765,3,14.838406629151,90,0,00000000008.85
178,-9.1718179474001,-3.3998594867132,-1.1888354219211,3,15.023900864913,90,0,00000000008.90
179,-9.1089434320516,-3.5041655146401,-1.2904174478619,3,15.201080538836,90,0,00000000008.95
180,-9.0750786822019,-3.4889348988089,-1.5735874602078,3,15.396517335033,90,0,00000000009.00
181,-9.1110165560042,-3.3965847238658,-1.1472271908926,3,15.573470988361,90,0,00000000009.05
182,-9.0444130252441,-3.2768646095692,-1.2059789742297,3,15.758170867347,90,0,00000000009.10
183,-9.381898233223,-3.2664028307548,-1.1410324990818,3,15.938564699078,90,0,00000000009.15
184,-9.3118665042285,-3.4174179432091,-1.3806992718804,3,16.130623787627,90,0,00000000009.20
185,-9.2545761987722,-3.3635146249651,-1.0519703583322,3,16.321861420134,90,0,00000000009.25
186,-9.1319154335859,-3.3540263110256,-1.0204907254828,3,16.523166368634,90,0,00000000009.30
187,-9.176767926649,-3.3439414850054,-1.0394812067845,3,16.707573835284,90,0,00000000009.35
188,-9.2105637586315,-3.3709058333969,-1.3773158935428,3,16.899133750239,90,0,00000000009.40
189,-9.1469665369994,-3.4111829716989,-1.1659771581508,3,17.081611874196,90,0,00000000009.45
190,-9.1524529580259,-3.1746116821606,-0.99500252330198,3,17.2786108676,90,0,00000000009.50
191,-9.4965961907744,-3.3603118067832,-0.97429223853265,3,17.488871590971,90,0,00000000009.55
192,-9.2229773566389,-3.4983952730725,-0.99755527835775,3,17.669936723318,90,0,00000000009.60
193,-9.0463986048788,-3.3284242546655,-1.3491527002242,3,17.856463389069,90,0,00000000009.65
194,-9.1662942734724,-3.5895503283785,-1.428495675462,3,18.024570806617,90,0,00000000009.70
195,-9.1702821965475,-3.3672576102147,-1.6363053969559,3,18.183503301258,90,0,00000000009.75
196,-8.921541781166,-3.4567078796289,-1.5123083003538,3,18.370236682988,90,0,00000000009.80
197,-9.1459541894089,-3.3570221427752,-1.3697746257684,3,18.566938041398,90,0,00000000009.85
198,-9.2708985574396,-3.3896121449115,-1.0420742415397,3,18.769532187396,90,0,00000000009.90
199,-9.3125156360322,-3.354939239936,-1.0692107681839,3,18.975857552558,90,0,00000000009.95
200,-9.162144300277,-3.4683449874766,-0.9623917410318,3,19.15702080151,90,0,000000000010.00
201,-9.1357478257984,-3.3723717350597,-1.3489595672144,3,19.173700329404,90,0,000000000010.05
202,-8.9545785852862,-2.3996463302691,-1.4544368496386,3,19.008140668255,90,0,000000000010.10
203,-9.3329153247376,-1.4061532479582,-2.0893846111758,3,18.825847916155,90,0,000000000010.15
204,-9.8282494570681,-1.6965738390337,-2.269130558031,3,18.625390313433,90,0,000000000010.20
205,-9.8511795490886,-1.6309154842266,-2.4875887885065,3,18.411197774804,90,0,000000000010.25
206,-9.7071840473764,-1.4801393724167,-2.5221671642451,3,18.2558699948,90,0,000000000010.30
207,-9.3686548268409,-1.3094721904182,-1.5499321007668,3,18.079526368703,90,0,000000000010.35
208,-9.5244827813016,-1.4605670473642,-1.9979631976261,3,17.901272559392,90,0,000000000010.40
209,-9.4207250695145,-1.5173295257764,-2.1070697275358,3,17.723158558864,90,0,000000000010.45
210,-9.410132207054,-1.4965818716905,-2.0641241173536,3,17.527398410842,90,0,000000000010.50
211,-9.3219713536831,-1.5155972658699,-2.3734470633363,3,17.342760230589,90,0,000000000010.55
212,-9.6000698491898,-1.4894517828133,-2.3047031205708,3,17.139168132339,90,0,000000000010.60
213,-9.627252359884,-1.6106289512086,-2.4212432340873,3,16.939142241254,90,0,000000000010.65
214,-9.5950202184301,-1.651395383085,-2.5600966712787,3,16.753158679151,90,0,000000000010.70
215,-9.5087881340196,-1.4570586389769,-2.2919824189589,3,16.557568849511,90,0,000000000010.75
216,-9.2840106473448,-1.4213725715037,-2.238532189126,3,16.370696924115,90,0,000000000010.80
217,-9.4098062441683,-1.5496142869533,-2.1777128697714,3,16.181926317825,90,0,000000000010.85
218,-9.4563667827521,-1.465071272367,-2.2634089780656,3,15.991860507683,90,0,000000000010.90
219,-9.4779557703289,-1.6785296978382,-2.3335268543941,3,15.813881524756,90,0,000000000010.95
220,-9.4323600818865,-1.4982151785782,-2.0759081413305,3,15.634921497407,90,0,000000000011.00
221,-9.5378509849027,-1.3937742252997,-2.1616915611119,3,15.431397015477,90,0,000000000011.05
222,-9.5308167058307,-1.5619207828697,-2.4100135798466,3,15.255966800925,90,0,000000000011.10
223,-9.6048177314497,-1.5399237596094,-2.0993087840595,3,15.065792822801,90,0,000000000011.15
224,-9.5562781324888,-1.7756834015624,-2.4821985265313,3,14.876150952585,90,0,000000000011.20
225,-9.3467622281193,-1.4695624588545,-2.3487320916864,3,14.684714725638,90,0,000000000011.25
226,-9.3208006812624,-1.5731404253932,-2.4909352631888,3,14.514616901619,90,0,000000000011.30
227,-9.3446760656513,-1.6056599962631,-1.991328223089,3,14.32360048794,90,0,000000000011.35
228,-9.5420894337384,-1.4138512107484,-2.1485550239903,3,14.137149903134,90,0,000000000011.40
229,-9.6590067328798,-1.4938941912832,-2.308384871364,3,13.963623511787,90,0,000000000011.45
230,-9.5461909781622,-1.5231135043513,-2.0883715650933,3,13.768273936341,90,0,000000000011.50
231,-9.4815525379412,-1.53031588714,-2.0669748956191,3,13.583660878987,90,0,000000000011.55
232,-9.494943093283,-1.4560206800168,-2.2813737240154,3,13.401498536712,90,0,000000000011.60
233,-9.4207073743864,-1.602927146713,-2.211530820664,3,13.200368835184,90,0,000000000011.65
234,-9.5494999671127,-1.5659035836709,-2.4141824123233,3,13.013315321974,90,0,000000000011.70
235,-9.4295558697476,-1.4389913311335,-2.2740505021284,3,12.836452908335,90,0,000000000011.75
236,-9.4372979539426,-1.5721267972342,-2.2071151877168,3,12.646964213177,90,0,000000000011.80
237,-9.5024756299087,-1.7475125248328,-2.4505195906605,3,12.459297231277,90,0,000000000011.85
238,-9.2732706359245,-1.4001684529627,-2.2472619408645,3,12.287103004038,90,0,000000000011.90
239,-9.5806508431088,-1.5341346587605,-2.0980545254417,3,12.091251705908,90,0,000000000011.95
240,-9.5627005326583,-1.4926429594636,-2.2788908181494,3,11.918931685846,90,0,000000000012.00
241,-9.523175204469,-1.5917557001304,-2.2142931232891,3,11.738086153188,90,0,000000000012.05
242,-9.4415168450052,-1.4962825679123,-2.0669411351774,3,11.563773263189,90,0,000000000012.10
243,-9.555611305557,-1.5362358388044,-2.1087922085557,3,11.366015139254,90,0,000000000012.15
244,-9.5839300297383,-1.4952921064013,-2.280722496736,3,11.177673715903,90,0,000000000012.20
245,-9.4242259109062,-1.6617876619555,-2.3204631932605,3,10.999793371461,90,0,000000000012.25
246,-9.3986778712528,-1.5605098292362,-2.1956315152559,3,10.80868217675,90,0,000000000012.30
247,-9.4248592102269,-1.4556878486275,-2.2530128574896,3,10.617347700988,90,0,000000000012.35
248,-9.5204408415198,-1.4573813422337,-2.2801662643547,3,10.433401729917,90,0,000000000012.40
249,-9.4728465349272,-1.5237238698547,-2.0585550414526,3,10.23439225214,90,0,000000000012.45
250,-9.5697357430528,-1.4882545677005,-2.272093793492,3,10.052661704804,90,0,000000000012.50
251,-9.6078268345453,-1.4019080470341,-2.1567450743224,3,9.8661943364892,90,0,000000000012.55
252,-9.4830994646642,-1.6111104449568,-2.2125955551468,3,9.6677472842697,90,0,000000000012.60
253,-9.468210411371,-1.5384017457641,-2.3901689593693,3,9.4776501061804,90,0,000000000012.65
254,-9.3824477135159,-1.496738101045,-2.3893344943821,3,9.291605050413,90,0,000000000012.70
255,-9.480059627925,-1.6031326197462,-2.1964988093624,3,9.1019838709782,90,0,000000000012.75
256,-9.4707259135255,-1.5705845271239,-2.4948675397427,3,8.9173525681476,90,0,000000000012.80
257,-9.3809063747281,-1.5795390768382,-2.1805282577808,3,8.7250745865096,90,0,000000000012.85
258,-9.3799219668135,-1.4975435786185,-2.3894266953126,3,8.5284401923502,90,0,000000000012.90
259,-9.6004014000106,-1.4989946955361,-2.2803078253794,3,8.34485625302,90,0,000000000012.95
260,-9.583385206058,-1.6258756323534,-2.2095957652765,3,8.1718077627391,90,0,000000000013.00
261,-9.4724618987222,-1.4295165213707,-1.9384023278407,3,7.9872110865534,90,0,000000000013.05
262,-9.5218937046671,-1.4589220989449,-2.2813532349197,3,7.7979382944807,90,0,000000000013.10
263,-9.4061461466239,-1.6585695933671,-2.3164594377024,3,7.6244875553353,90,0,000000000013.15
264,-9.4175660234914,-1.6410279006768,-2.3305347479346,3,7.446505353313,90,0,000000000013.20
265,-9.4683426591703,-1.5067543584439,-2.0742035882693,3,7.2594708809081,90,0,000000000013.25
266,-9.5265996774132,-1.5368606398069,-2.4164788208525,3,7.0771197635774,90,0,000000000013.30
267,-9.464793389007,-1.5780397639796,-2.2060541785241,3,6.8916589156692,90,0,000000000013.35
268,-9.4620720645732,-1.5977862463453,-2.1936484967581,3,6.7019397196715,90,0,000000000013.40
269,-9.5335259230716,-1.4084080962196,-2.1387149029649,3,6.5126006008719,90,0,000000000013.45
270,-9.525721440267,-1.531381785776,-2.4124899664549,3,6.3328158013033,90,0,000000000013.50
271,-9.480073597763,-1.5048374638458,-2.073180297639,3,6.1455877220938,90,0,000000000013.55
272,-9.4986683834045,-1.6688120457256,-2.3103909400944,3,5.9632558429957,90,0,000000000013.60
273,-9.378219509228,-1.4249138090102,-2.2597113947894,3,5.7844282406756,90,0,000000000013.65
274,-9.4710677088942,-1.5804806439164,-2.2087303338151,3,5.6007682844735,90,0,000000000013.70
275,-9.5007163616488,-1.6089623495405,-2.2011335359348,3,5.420693406448,90,0,000000000013.75
276,-9.5040914744989,-1.5869471654908,-2.2115096330764,3,5.2448652612893,90,0,000000000013.80
277,-9.5176748136045,-1.5901435808304,-2.2136151204869,3,5.0660218958035,90,0,000000000013.85
278,-9.4947298204236,-1.4531297384672,-2.2783702088549,3,4.8766235480134,90,0,000000000013.90
279,-9.4294599435269,-1.6650553234687,-2.3226420223203,3,4.6897333249113,90,0,000000000013.95
280,-9.4373659404873,-1.4273991595978,-2.2481390138575,3,4.5059908995689,90,0,000000000014.00
