contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
81,-1.497915525554,-1.8866226577966,-9.5037254647445,3,6.0964901755318,90,0,00000000004.05
82,-1.4963063166369,-1.8847615261349,-9.4937211981232,3,7.0207163143748,90,0,00000000004.10
83,-1.4994129757676,-1.8880307010472,-9.5134391587364,3,1.7307656110833,90,0,00000000004.15
84,-1.5025792395402,-1.8917168756225,-9.5336581708709,3,2.1698612770729,90,0,00000000004.20
85,-1.569731784932,-1.8863888958415,-9.489699747437,3,9.0194886220843,90,0,00000000004.25
86,-1.497120874605,-1.8860834220515,-9.4990371871266,3,1.7112111988582,90,0,00000000004.30
87,-1.4996206606918,-1.8887718009508,-9.5144421931016,3,10.436183666555,90,0,00000000004.35
88,-1.4974476523978,-1.8859426759341,-9.5005887704622,3,3.4281988446411,90,0,00000000004.40
89,-1.4991041259334,-1.8877488595665,-9.5115765136756,3,11.658936020883,90,0,00000000004.45
90,-1.4985391624034,-1.8867646844825,-9.5083206101094,3,8.4714503941246,90,0,00000000004.50
91,-1.5709622948253,-1.8864210264688,-9.4969743077218,3,7.1334235371516,90,0,00000000004.55
92,-1.5004061148309,-1.8879807588765,-9.5193931036731,3,5.4496102587065,90,0,00000000004.60
93,-1.4995338148659,-1.8871209153503,-9.5141916673409,3,4.5352429929261,90,0,00000000004.65
94,-1.4990333454211,-1.887241870864,-9.5120822218096,3,12.355658142951,90,0,00000000004.70
95,-1.4985825853164,-1.8876755179172,-9.5104943168953,3,7.5627205267201,90,0,00000000004.75
96,-1.4238689815464,-1.8855397625244,-9.5081278263456,3,5.9534534354297,90,0,00000000004.80
97,-1.4955142268248,-1.8848210143616,-9.4926548338259,3,9.9979374471137,90,0,00000000004.85
98,-1.5016685225208,-1.8914381773552,-9.5312963369339,3,10.738193331508,90,0,00000000004.90
99,-1.5719408819741,-1.888519412545,-9.505257490307,3,8.8834570731835,90,0,00000000004.95
100,-1.4978048145882,-1.8859383685674,-9.5034823895641,3,13.041966913895,90,0,00000000005.00
101,-2.0024228355628,-1.7652855347567,-9.5659499169668,3,13.424811689794,90,0,00000000005.05
102,-2.6210717543264,-1.7893689533157,-9.4769760190269,3,5.4520161923421,90,0,00000000005.10
103,-2.6823434636001,-1.7571035170813,-9.3046319908125,3,3.4507121409553,90,0,00000000005.15
104,-2.5806812275064,-1.8521837476069,-9.1672730934518,3,5.8717761371033,90,0,00000000005.20
105,-2.6060939925622,-1.8681782807437,-9.2148012761447,3,4.3358021466439,90,0,00000000005.25
106,-2.6810866438454,-1.8748375860819,-9.223946863393,3,3.230240898177,90,0,00000000005.30
107,-2.6240119395548,-1.9076087304502,-9.3975751853768,3,12.890423764943,90,0,00000000005.35
108,-2.628840148383,-1.7667989338685,-9.4523229803252,3,10.152928668271,90,0,00000000005.40
109,-2.5726378604728,-1.9220836944633,-9.5027410568299,3,4.4048756451933,90,0,00000000005.45
110,-2.4887745949184,-2.0431213973098,-9.3709421549756,3,7.9700858769945,90,0,00000000005.50
111,-2.4661236668263,-2.0295264166725,-9.2931646164959,3,10.432707158179,90,0,00000000005.55
112,-2.5215161697964,-2.0103265042169,-9.1589778036737,3,11.751735020497,90,0,00000000005.60
113,-2.5244805694106,-1.989255331967,-9.1656181333153,3,5.7872471492958,90,0,00000000005.65
114,-2.539361240801,-2.0310481976872,-9.2572723774976,3,4.4625103103615,90,0,00000000005.70
115,-2.6281451489447,-1.7629261455413,-9.4172512364762,3,5.5254295434905,90,0,00000000005.75
116,-2.5664047516075,-2.0594470156061,-9.434366150617,3,10.224194514522,90,0,00000000005.80
117,-2.6439322299878,-1.9167518729769,-9.4536240379002,3,5.6064506732572,90,0,00000000005.85
118,-2.5327739965436,-1.88749251304,-9.3021192826255,3,3.7913371123173,90,0,00000000005.90
119,-2.4829391607736,-2.0114105636422,-9.3039782023962,3,9.0818464280736,90,0,00000000005.95
120,-2.602343789563,-1.8705635141593,-9.1946604951027,3,6.9216411248186,90,0,00000000006.00
121,-2.4849729363493,-1.7482872687628,-9.3820742531812,3,11.763284873534,90,0,00000000006.05
122,-2.6282347887382,-1.8952993241509,-9.3570840757235,3,5.1482824639924,90,0,00000000006.10
123,-2.6161257331982,-1.7459454582602,-9.3556004789326,3,3.0793332168059,90,0,00000000006.15
124,-2.5463591982943,-1.7350918254911,-9.3079763700191,3,16.587276403091,90,0,00000000006.20
125,-2.5721829094167,-2.0663876967637,-9.4827073778789,3,12.148608481719,90,0,00000000006.25
126,-2.5534668190155,-1.7448255429174,-9.3515650584085,3,11.596993033915,90,0,00000000006.30
127,-2.5401391279445,-1.8923620493054,-9.345604594214,3,14.753015658276,90,0,00000000006.35
128,-2.6202188957192,-1.7367697194449,-9.2966058532457,3,7.6830617875729,90,0,00000000006.40
129,-2.5329539746226,-1.9068897494568,-9.2987478950656,3,11.69488319229,90,0,00000000006.45
130,-2.5669546975617,-1.8934780065274,-9.3579911838681,3,12.693702550374,90,0,00000000006.50
131,-2.5413158539616,-1.8930558845905,-9.3555567067737,3,5.3977335893221,90,0,00000000006.55
132,-2.568360761752,-1.913393756763,-9.4485874456559,3,18.901041087494,90,0,00000000006.60
133,-2.6014301621607,-2.0217722252846,-9.1984537717689,3,8.8200186013183,90,0,00000000006.65
134,-2.5478157867318,-2.0440289711156,-9.3240621727638,3,4.9618756309593,90,0,00000000006.70
135,-2.5477724802341,-2.0202383370771,-9.3202726213877,3,4.399395840118,90,0,00000000006.75
136,-2.5303749097054,-2.0240120559702,-9.2106289512086,3,11.57859372708,90,0,00000000006.80
137,-2.5407102614863,-1.7452903892754,-9.3374275823973,3,14.976592793144,90,0,00000000006.85
138,-2.6306718269696,-1.762340110839,-9.4364513817625,3,11.551866563447,90,0,00000000006.90
139,-2.6300708911069,-1.8962357689552,-9.3621905171576,3,7.3671317609357,90,0,00000000006.95
140,-2.5679384069845,-1.7576583524788,-9.4311139723409,3,11.938721067585,90,0,00000000007.00
141,-2.5380676338063,-2.0398468672929,-9.3357288501019,3,15.758327329494,90,0,00000000007.05
142,-2.5386802112007,-1.8668514953838,-9.1833859045499,3,19.495195782865,90,0,00000000007.10
143,-2.5319718950143,-1.8890564363991,-9.3020214937598,3,3.3940645461037,90,0,00000000007.15
144,-2.6795180638736,-1.7394413345386,-9.2901014966935,3,8.1503274738987,90,0,00000000007.20
145,-2.627220345672,-1.7828812441538,-9.4250044965416,3,11.788797765357,90,0,00000000007.25
146,-2.4962268049758,-1.9055373527273,-9.4569348894957,3,10.120624781817,90,0,00000000007.30
147,-2.6256291811288,-1.7532661190102,-9.4047622013438,3,10.273562195232,90,0,00000000007.35
148,-2.6365729193527,-1.9293842153637,-9.3989768257851,3,10.555972434372,90,0,00000000007.40
149,-2.6089142700148,-1.73887136515,-9.2957499678403,3,12.840399778914,90,0,00000000007.45
150,-2.6057989961507,-2.0381458066912,-9.2925769519793,3,9.0028734996681,90,0,00000000007.50
151,-2.5345416467063,-1.8909200127824,-9.3097570586972,3,15.579899147016,90,0,00000000007.55
152,-2.5324913401557,-2.0277545755585,-9.2345536956915,3,10.173049128273,90,0,00000000007.60
153,-2.5383891729099,-2.0211999275897,-9.1999699648484,3,10.905209414494,90,0,00000000007.65
154,-2.6109785464034,-2.1730883877468,-9.350570405946,3,15.534458948597,90,0,00000000007.70
155,-2.6138921889397,-1.9017034471157,-9.358955102687,3,7.4836166629873,90,0,00000000007.75
156,-2.5524286272248,-1.9010934308583,-9.3604619825412,3,7.6337173713806,90,0,00000000007.80
157,-2.6189925767774,-1.754777655477,-9.3775424377484,3,18.471450180217,90,0,00000000007.85
158,-2.5592270488659,-1.8997920240374,-9.3875234213064,3,8.5221562444787,90,0,00000000007.90
159,-2.4903815919445,-1.9018500139989,-9.4182095673599,3,19.423683233996,90,0,00000000007.95
160,-2.4708149712425,-2.1411894269281,-9.2301829990565,3,22.139376331394,90,0,00000000008.00
161,-2.5516202392684,-1.8559106675429,-9.2678270557344,3,3.7955172326595,90,0,00000000008.05
162,-2.5320515230907,-1.8728516572011,-9.2313117619633,3,23.904592121802,90,0,00000000008.10
163,-2.5497587583608,-1.9048671497514,-9.4217737386837,3,10.772329746742,90,0,00000000008.15
164,-2.5599101739419,-1.7504952016517,-9.4024767358542,3,15.287270338728,90,0,00000000008.20
165,-2.5058238508208,-2.0421632992566,-9.3763633834249,3,13.440281898648,90,0,00000000008.25
166,-2.4847994775281,-1.8799512452655,-9.3135615112338,3,17.7353056216,90,0,00000000008.30
167,-2.6094921556449,-1.7486850598986,-9.3922983119197,3,6.9393087988372,90,0,00000000008.35
168,-2.669891681369,-1.5919921396378,-9.2278584180206,3,18.991292278384,90,0,00000000008.40
169,-2.5733296002822,-1.7569995582039,-9.4752987071497,3,5.537719983558,90,0,00000000008.45
170,-2.6180694033191,-1.9322670078412,-9.4526442865982,3,23.133110568908,90,0,00000000008.50
171,-2.6093734120223,-1.721256912887,-9.2431591158722,3,12.33089495126,90,0,00000000008.55
172,-2.5987793854086,-2.0382817797806,-9.3300850355678,3,19.106122374275,90,0,00000000008.60
173,-2.6038045689519,-2.0186141105841,-9.2035052651737,3,9.6867810467606,90,0,00000000008.65
174,-2.5361130206457,-1.7369332829643,-9.323669154656,3,25.032512228622,90,0,00000000008.70
175,-2.5871781334783,-2.0671262355303,-9.4926669410188,3,11.016261194937,90,0,00000000008.75
176,-2.5443121513725,-2.1719943166043,-9.3880589317614,3,14.335789442075,90,0,00000000008.80
177,-2.5895225051179,-2.1322652616114,-9.1374325882559,3,19.408128726274,90,0,00000000008.85
178,-2.4678300825326,-1.9730272697058,-9.2277066124482,3,18.998605457872,90,0,00000000008.90
179,-2.4137614545395,-2.1478972774532,-9.2794238838827,3,13.404656401886,90,0,00000000008.95
180,-2.5542325989661,-1.5924196166793,-9.3723000232249,3,19.696656714476,90,0,00000000009.00
181,-2.6395780643276,-1.6418594552811,-9.5153884167924,3,15.150764836746,90,0,00000000009.05
182,-2.6302967368205,-1.6516163393553,-9.4498037528806,3,17.021032570725,90,0,00000000009.10
183,-2.5340431563219,-1.4757346825092,-9.3097524020845,3,23.031713430645,90,0,00000000009.15
184,-2.5601145992374,-1.9195134771101,-9.4071426617314,3,17.397681011874,90,0,00000000009.20
185,-2.5023120663893,-2.0376105290669,-9.3609928363835,3,14.441621830379,90,0,00000000009.25
186,-2.4758012720702,-2.1898733808812,-9.3534258408242,3,23.568618441272,90,0,00000000009.30
187,-2.5971283833929,-1.7182698122861,-9.1731553265537,3,17.296152179815,90,0,00000000009.35
188,-2.5466590841491,-2.1626582738985,-9.318641875637,3,11.848906221649,90,0,00000000009.40
189,-2.6166191013087,-2.0204115630677,-9.3624307983704,3,18.863001191321,90,0,00000000009.45
190,-2.5822856633956,-1.8577161526833,-9.1484966999168,3,18.969329580183,90,0,00000000009.50
191,-2.5507289636068,-1.8674733860035,-9.3406853486086,3,15.656800994536,90,0,00000000009.55
192,-2.4386447627369,-2.1769761936499,-9.4258948408806,3,18.693705958119,90,0,00000000009.60
193,-2.500815431083,-1.8793324978594,-9.4248517596466,3,23.142304185447,90,0,00000000009.65
194,-2.4858325470449,-2.0227349799504,-9.411036521231,3,23.147883040426,90,0,00000000009.70
195,-2.667656507296,-2.022076767752,-9.235334143972,3,18.704496592666,90,0,00000000009.75
196,-2.6028238863274,-1.5854825443964,-9.2930072229883,3,17.921414643164,90,0,00000000009.80
197,-2.5377453962108,-1.7397501843728,-9.3504465400495,3,21.946148562487,90,0,00000000009.85
198,-2.5605080830064,-1.6258062488249,-9.4154100118336,3,16.448450405572,90,0,00000000009.90
199,-2.5510968360063,-1.786986630283,-9.3569974627282,3,15.70924780361,90,0,00000000009.95
200,-2.5052606335205,-2.0393257923372,-9.384519906146,3,18.451466617816,90,0,000000000010.00
201,-2.4854416244128,-1.8838938827826,-9.3363733252929,3,28.075114553292,90,0,000000000010.05
202,-2.681622387131,-1.6057347348961,-9.3961102150366,3,21.343943231344,90,0,000000000010.10
203,-2.603339373348,-1.9088551892418,-9.2907329333691,3,20.103547856813,90,0,000000000010.15
204,-2.4764299147782,-1.7358862436095,-9.3334461785799,3,12.634314312229,90,0,000000000010.20
205,-2.5586964278542,-2.0319303929541,-9.31283135437,3,24.195239050449,90,0,000000000010.25
206,-2.5519676225722,-1.6126918306134,-9.3341316319623,3,16.732195542854,90,0,000000000010.30
207,-2.4988938798722,-2.0673800209198,-9.4909486509502,3,27.32324755369,90,0,000000000010.35
208,-2.487580872265,-2.1798903018475,-9.2790886077718,3,23.940060702757,90,0,000000000010.40
209,-2.4210443967271,-2.1391309713054,-9.3297842183905,3,19.800360688454,90,0,000000000010.45
210,-2.4576570137027,-2.1370483012968,-9.1784498951389,3,16.399239454952,90,0,000000000010.50
211,-2.5955709792915,-1.5973170926206,-9.3296510392686,3,33.999019920584,90,0,000000000010.55
212,-2.6329526358465,-1.4964705786482,-9.4824121486367,3,20.263753292252,90,0,000000000010.60
213,-2.6302022075836,-1.6478066481295,-9.3874852370827,3,12.493377108984,90,0,000000000010.65
214,-2.4878414097429,-1.8849118183083,-9.3553443652368,3,29.391168028792,90,0,000000000010.70
215,-2.4072680410271,-1.877469619968,-9.3197874023494,3,23.857147354976,90,0,000000000010.75
216,-2.5813936892421,-1.9134856084476,-9.4812191244753,3,20.520326618209,90,0,000000000010.80
217,-2.5390862678239,-1.7940462878939,-9.3631702684595,3,19.216788524071,90,0,000000000010.85
218,-2.6207823458501,-1.8877194064914,-9.3205957903057,3,30.922883612891,90,0,000000000010.90
219,-2.4530644294747,-2.0080245077524,-9.1963527081404,3,23.201805051111,90,0,000000000010.95
220,-2.6372974882813,-2.064693621081,-9.4230179855843,3,17.996211469948,90,0,000000000011.00
221,-2.4809715090976,-2.1391030316295,-9.3023344181301,3,33.682276077697,90,0,000000000011.05
222,-2.432678244946,-1.9739213393349,-9.0873004277681,3,15.529493854129,90,0,000000000011.10
223,-2.6075021522282,-1.878615379511,-9.2552262618984,3,34.669690670771,90,0,000000000011.15
224,-2.7103043270991,-1.3847274746549,-9.5751001608278,3,12.527280574527,90,0,000000000011.20
225,-2.6093301055247,-1.4249106657967,-9.7110583491028,3,30.880272386633,90,0,000000000011.25
226,-2.3289144795624,-2.5103421620769,-9.5290602315384,3,26.002526798776,90,0,000000000011.30
227,-2.5035891424091,-1.8162835923671,-9.0574412961216,3,20.532755056279,90,0,000000000011.35
228,-2.5735880422844,-1.7071924292792,-9.1051892709316,3,28.427128644394,90,0,000000000011.40
229,-2.4699395280639,-2.0234015740515,-9.2357457885304,3,22.179321946325,90,0,000000000011.45
230,-2.4291515593541,-2.1408865142751,-9.3674543520993,3,28.374722478627,90,0,000000000011.50
231,-2.5395624064676,-1.8755137262389,-9.276000342261,3,29.399845172478,90,0,000000000011.55
232,-2.5652575950808,-1.9066578501467,-9.4415801749373,3,11.997653610409,90,0,000000000011.60
233,-2.4427577158616,-2.2031265661498,-9.5396828963199,3,32.480763435912,90,0,000000000011.65
234,-2.4733230228168,-1.9798587532967,-9.2638875614309,3,27.835855666353,90,0,000000000011.70
235,-2.6020196893224,-1.8714900636617,-9.216771954619,3,30.815750493816,90,0,000000000011.75
236,-2.6657947935578,-1.1952554937843,-9.3731270376318,3,20.664391445565,90,0,000000000011.80
237,-2.7375923100699,-1.7191787830758,-9.6689784032126,3,26.185567096022,90,0,000000000011.85
238,-2.3090377284578,-2.3502031156231,-9.4744726240653,3,34.366995870892,90,0,000000000011.90
239,-2.4549843508711,-2.092360419491,-9.0747769337021,3,24.441299299476,90,0,000000000011.95
240,-2.5001693260776,-1.8183809307055,-9.0445303718829,3,24.394645190404,90,0,000000000012.00
241,-2.4604607601804,-1.8772135062722,-9.2614465650788,3,22.909213046661,90,0,000000000012.05
242,-2.2517681449278,-2.0300991800287,-9.3505806504939,3,39.469785512988,90,0,000000000012.10
243,-2.0291792661993,-2.0218278718058,-9.6183982765877,3,18.57754410874,90,0,000000000012.15
244,-1.6157278256471,-1.8859420938575,-9.4782137466698,3,29.771057825138,90,0,000000000012.20
245,-1.5633816786739,-1.8775201442153,-9.4410837800286,3,22.755031599709,90,0,000000000012.25
246,-1.2057622089108,-1.7427404281872,-9.5917261306401,3,34.157742113075,90,0,000000000012.30
247,-0.97781857487862,-1.6189605625654,-9.7755440524288,3,20.913436616141,90,0,000000000012.35
248,-0.5627431988717,-1.9013387179298,-9.6392906349117,3,27.990537638509,90,0,000000000012.40
249,-0.37507291964375,-1.8705070527309,-9.6454271190643,3,31.964362344892,90,0,000000000012.45
250,-0.30380430701746,-2.0291171004204,-9.7049572552062,3,17.050922580122,90,0,000000000012.50
251,-0.43962212752483,-1.8704693341684,-9.6234171737039,3,37.492605443555,90,0,000000000012.55
252,-0.5152005806796,-1.7449441701247,-9.7309588489319,3,17.968617241873,90,0,000000000012.60
253,-0.38434088849334,-1.8524868930906,-9.538935044328,3,36.044871717954,90,0,000000000012.65
254,-0.50529846849831,-1.6034340190001,-9.65617644371,3,22.216011657419,90,0,000000000012.70
255,-0.36132578418812,-2.0691160061165,-9.9346465369063,3,29.186827830668,90,0,000000000012.75
256,-0.42967676705353,-1.8893321078681,-9.7434786177078,3,21.419274039593,90,0,000000000012.80
257,-0.41627858650851,-2.1865501892622,-9.7219958008995,3,35.71746448054,90,0,000000000012.85
258,-0.30261096271392,-2.2759897484672,-9.6400636326119,3,23.948240258511,90,0,000000000012.90
259,-0.35947978651759,-1.9844350393804,-9.5183313959884,3,16.351691720513,90,0,000000000012.95
260,-0.3916484525203,-1.6788889555043,-9.390328564768,3,34.730741785797,90,0,000000000013.00
261,-0.43311206662216,-2.0563252224842,-9.824307168797,3,21.664753091287,90,0,000000000013.05
262,-0.44781275993357,-1.8771231679867,-9.6701788779543,3,25.60636472555,90,0,000000000013.10
263,-0.44417937970427,-1.7341393153732,-9.6835284551047,3,26.221599113021,90,0,000000000013.15
264,-0.40741193035803,-1.8770570440871,-9.6475309766605,3,18.599530820293,90,0,000000000013.20
265,-0.52344971178478,-1.7281769885337,-9.6361241383084,3,30.233389648251,90,0,000000000013.25
266,-0.49593797857609,-1.7504709872659,-9.7736273906613,3,25.64945263829,90,0,000000000013.30
267,-0.33450526691995,-2.2037668503894,-9.8173548461077,3,25.501435136212,90,0,000000000013.35
268,-0.5337245276012,-1.7332543261387,-9.6317096695144,3,18.445715208088,90,0,000000000013.40
269,-0.41501478183479,-2.3077103610214,-9.7636259180075,3,28.394906934728,90,0,000000000013.45
270,-0.32494858808594,-1.9933235816103,-9.5421276179622,3,26.666849366564,90,0,000000000013.50
271,-0.36184933296934,-1.9869738245982,-9.5338584052149,3,11.942141412874,90,0,000000000013.55
272,-0.40033076501743,-1.8818356599904,-9.6558895963706,3,28.92115782956,90,0,000000000013.60
273,-0.38905166337114,-2.0153041903111,-9.7354031200469,3,24.894394927976,90,0,000000000013.65
274,-0.50964297168721,-1.5555900015541,-9.5095732389128,3,13.047172194032,90,0,000000000013.70
275,-0.4816473291125,-1.6429225599495,-9.7281611560507,3,22.159052884412,90,0,000000000013.75
276,-0.39460554707341,-1.9329866873265,-9.9673797298815,3,25.034020349913,90,0,000000000013.80
277,-0.42697281760572,-1.8578843728154,-9.5346360595278,3,26.695442211858,90,0,000000000013.85
278,-0.5272610910327,-1.5090030366935,-9.6565648052052,3,11.684411179472,90,0,000000000013.90
279,-0.52032646347149,-1.6247850536704,-9.7681577334404,3,30.255384278583,90,0,000000000013.95
280,-0.37906753659952,-2.0636316805657,-9.8589858945382,3,24.304938546943,90,0,000000000014.00
281,-0.4487111951371,-1.8826027205095,-9.6686831739705,3,12.552403436862,90,0,000000000014.05
282,-0.4008596689032,-1.8359410170158,-9.4030355293725,3,26.918443165671,90,0,000000000014.10
