contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
19,-0.16574162086209,0.025813548429063,-9.2246779515794,3,0.058957372626035,90,0,00000000000.95
20,-0.32570578240697,0.17023397150269,-9.0671205311798,3,0.070871047848594,90,0,00000000001.00
21,-0.18744242535013,0.17278279754154,-9.1783716640464,3,0.13512024543535,90,0,00000000001.05
22,-0.16556162823118,0.18152695567545,-9.419040307057,3,0.14917149073767,90,0,00000000001.10
23,-0.32984181486821,0.18872404156725,-9.7237615884171,3,0.11089041127322,90,0,00000000001.15
24,-0.15166632518174,0.33943082805632,-10.024275154585,3,0.049962416850394,90,0,00000000001.20
25,-0.17358190137644,0.048117953599183,-10.146487022312,3,0.029930627066905,90,0,00000000001.25
26,-0.16974980020221,0.19331764442921,-10.240882148701,3,0.077853096290303,90,0,00000000001.30
27,-0.16859228271227,0.19086229988935,-10.072474820822,3,0.081475516570806,90,0,00000000001.35
28,-0.17382573325642,0.18840768294521,-9.8281851958135,3,0.061438325497839,90,0,00000000001.40
29,-0.17442214347373,0.18588956144604,-9.693544828919,3,0.025918376594766,90,0,00000000001.45
30,-0.17747733248273,0.18398407554888,-9.6107157970346,3,0.010543544197865,90,0,00000000001.50
31,-0.17881861154945,0.1838905940499,-9.6043958423434,3,0.035908393972711,90,0,00000000001.55
32,-0.17854976492837,0.18560235030882,-9.6665709344716,3,0.044508126538278,90,0,00000000001.60
33,-0.17719671336279,0.1881686240932,-9.7581292524332,3,0.038664955830621,90,0,00000000001.65
34,-0.17564364573189,0.19021613667624,-9.8460777642671,3,0.018555736577694,90,0,00000000001.70
35,-0.17488207128459,0.19100876490916,-9.9164820222737,3,0.0094720195359054,90,0,00000000001.75
36,-0.17481823203552,0.19052113025302,-9.9401506530608,3,0.024360369419188,90,0,00000000001.80
37,-0.17493741221558,0.18938891854246,-9.9001019216094,3,0.029669471407816,90,0,00000000001.85
38,-0.17482870941398,0.33466949982741,-9.8257730704598,3,0.015985155479752,90,0,00000000001.90
39,-0.17536625713699,0.040559350856555,-9.7468760822986,3,0.007879451622278,90,0,00000000001.95
40,-0.17628250388391,0.18654487781339,-9.7606568617807,3,0.005681996995923,90,0,00000000002.00
41,-0.17602745247781,0.18628778913927,-9.7322394174112,3,0.012365616770476,90,0,00000000002.05
42,-0.17641175398883,0.18694421145212,-9.7694261947267,3,0.017876027513917,90,0,00000000002.10
43,-0.17590560929739,0.18719565398341,-9.7782048408981,3,0.006324812458967,90,0,00000000002.15
44,-0.1768864083372,0.18795006888876,-9.8709030976369,3,0.0033285633092258,90,0,00000000002.20
45,-0.1758928036126,0.18844819547529,-9.846869388418,3,0.0044202846720549,90,0,00000000002.25
46,-0.17524569452505,0.18907455353271,-9.8247393024511,3,0.0035278952524995,90,0,00000000002.30
47,-0.17488000491273,0.18882415873927,-9.7955591049292,3,0.0086811873533473,90,0,00000000002.35
48,-0.17600195752354,0.18833882328562,-9.835803414112,3,0.0031182891914583,90,0,00000000002.40
49,-0.17540263692333,0.18739377829984,-9.7784032125971,3,0.0070416863356006,90,0,00000000002.45
50,-0.17659292532481,0.18775988991768,-9.8260766816047,3,0.0025752091966099,90,0,00000000002.50
51,-0.17567484503666,0.18807939175326,-9.7680832276379,3,0.0066805733748164,90,0,00000000002.55
52,-0.17567024663167,0.18856193323931,-9.7739859498355,3,0.010341051357305,90,0,00000000002.60
53,-0.17559981536531,0.18802683023795,-9.7856367946905,3,0.0033130519369051,90,0,00000000002.65
54,-0.17646537779389,0.18741853110646,-9.8464996533734,3,0.0031181977473638,90,0,00000000002.70
55,-0.1762827949222,0.18712309813753,-9.8409722541556,3,0.0038754565056088,90,0,00000000002.75
56,-0.17578366425357,0.18745755934125,-9.8114046264611,3,0.006543080656696,90,0,00000000002.80
57,-0.17583527989443,0.18797636419833,-9.8113934505907,3,0.0089432862021076,90,0,00000000002.85
58,-0.17592496334373,0.18851741893274,-9.8123340863464,3,0.0041451799309783,90,0,00000000002.90
59,-0.17503750028376,0.18843853300403,-9.7564482152659,3,0.0047215427965181,90,0,00000000002.95
60,-0.17588468364429,0.18808340808167,-9.7987926567547,3,0.0059561916599455,90,0,00000000003.00
61,-0.1759845970895,0.18692408615432,-9.8020597361913,3,0.0026910923717295,90,0,00000000003.05
62,-0.17652153363209,0.1862353731431,-9.8320185193485,3,0.0025320077247693,90,0,00000000003.10
63,-0.17638655007285,0.18616185687086,-9.8266801786044,3,0.0034306493020745,90,0,00000000003.15
64,-0.17595130230904,0.18670860140385,-9.8055000416185,3,0.0098973708802196,90,0,00000000003.20
65,-0.17666850796892,0.18830987952761,-9.847622828345,3,0.0055294271351736,90,0,00000000003.25
66,-0.17526874475767,0.18952807850118,-9.7709237613556,3,0.018467177887392,90,0,00000000003.30
67,-0.17480222492953,0.33657012538512,-9.7541385353905,3,0.018644940618591,90,0,00000000003.35
68,-0.17564870979815,0.18907397145613,-9.7894337966469,3,0.014669842489221,90,0,00000000003.40
69,-0.17674994048267,0.18767687124524,-9.8508768692662,3,0.0034127419531226,90,0,00000000003.45
70,-0.17596751314183,0.039971791841265,-9.7993225792745,3,0.0092251469355142,90,0,00000000003.50
71,-0.17669886326264,0.18682383801507,-9.8539465083263,3,0.0021971503705878,90,0,00000000003.55
72,-0.17533409740586,0.18715240569341,-9.7812716859906,3,0.0043966806866001,90,0,00000000003.60
73,-0.17557852591434,0.18786277195345,-9.7970892678466,3,0.0028749455669495,90,0,00000000003.65
74,-0.17556969290222,0.1877870437902,-9.799000341679,3,0.0055004667749885,90,0,00000000003.70
75,-0.17581276808265,0.18758938513504,-9.8138800817468,3,0.0031134808777851,90,0,00000000003.75
76,-0.17550535888805,0.18714079326561,-9.7955768000573,3,0.0050327068151479,90,0,00000000003.80
77,-0.17595179707413,0.18705191017161,-9.8140784534458,3,0.0015537029052322,90,0,00000000003.85
78,-0.17605875364598,0.18693549485532,-9.8123638886674,3,0.0020622876496344,90,0,00000000003.90
79,-0.17609878596287,0.18693626610679,-9.8142703058871,3,0.0052363312330654,90,0,00000000003.95
80,-0.17609449314809,0.18722055230919,-9.8180822090039,3,0.0062811764659074,90,0,00000000004.00
81,-0.17577702858054,0.18777355416543,-9.8031931557107,3,0.010224673027711,90,0,00000000004.05
82,-0.17529550572851,0.18803393157224,-9.7768655990994,3,0.0037472756708966,90,0,00000000004.10
83,-0.17590194221493,0.18809373994099,-9.8089077507571,3,0.002480482585038,90,0,00000000004.15
84,-0.1761177325556,0.18778651992128,-9.8165436641837,3,0.0067753373912929,90,0,00000000004.20
85,-0.17564217598853,0.18716011820811,-9.7869881436821,3,0.0032059679267385,90,0,00000000004.25
86,-0.17613129493995,0.18655747977138,-9.8146586673822,3,0.0013732857769555,90,0,00000000004.30
87,-0.17608512171512,0.18580248278945,-9.8152454005764,3,0.0036982084649911,90,0,00000000004.35
88,-0.17636400915723,0.18595386635638,-9.8306923160653,3,0.0023861612217883,90,0,00000000004.40
89,-0.17577749424181,0.18632838898082,-9.7974962557924,3,0.0024581306597184,90,0,00000000004.45
90,-0.17570006350456,0.18673403815046,-9.7959642302299,3,0.0028572616514451,90,0,00000000004.50
91,-0.17570652455461,0.18673360159303,-9.7992061639582,3,0.00242899921799,90,0,00000000004.55
92,-0.1762042145837,0.18687573014231,-9.8280054505651,3,0.0010989408077764,90,0,00000000004.60
93,-0.17563226613473,0.18704272791354,-9.7927157772439,3,0.0011858265032904,90,0,00000000004.65
94,-0.17600617757876,0.1875312793403,-9.8100616593723,3,0.00032615848250474,90,0,00000000004.70
95,-0.17586755604088,0.18748410203337,-9.8031996749684,3,0.0017791745711069,90,0,00000000004.75
96,-0.17588123484054,0.18749872670748,-9.8039605654758,3,0.0015622304656857,90,0,00000000004.80
97,-0.17587280928203,0.18712935546078,-9.8110302348039,3,0.00096130921159293,90,0,00000000004.85
98,-0.17587457006369,0.18712350559114,-9.8114083517512,3,0.00035190448034485,90,0,00000000004.90
99,-0.17569907397437,0.18720169302794,-9.8001514563265,3,0.00086689491402577,90,0,00000000004.95
100,-0.17569907397437,0.18720167847603,-9.800152387649,3,0.10070841692089,90,0,00000000005.00
101,0.35848123414205,0.042941466524485,-9.9561610186806,3,0.29058955051732,90,0,00000000005.05
102,0.95821062673932,0.041461558643925,-10.000545987833,3,0.48005802897419,90,0,00000000005.10
103,0.95321757382332,0.18469659549228,-9.7670289705335,3,0.67750614698263,90,0,00000000005.15
104,0.96299320076345,0.32862629344692,-9.5669920668783,3,0.87895088404521,90,0,00000000005.20
105,0.96801850072207,0.037841824472479,-9.6651767446436,3,1.0788603109689,90,0,00000000005.25
106,0.94024244653772,0.18730802386747,-9.7952899527179,3,1.2727820288047,90,0,00000000005.30
107,0.9807163849319,0.19038301803215,-9.9375010404619,3,1.4547684777217,90,0,00000000005.35
108,0.80245228863781,0.33836754876492,-9.9674756561022,3,1.6415160888849,90,0,00000000005.40
109,0.97059465525641,0.33823020779552,-9.8821087703225,3,1.8272582831333,90,0,00000000005.45
110,0.79997840495883,0.190354438072,-9.8457424881562,3,2.0237007462992,90,0,00000000005.50
111,0.95032325622953,0.18863236450567,-9.7288102878543,3,2.224842945234,90,0,00000000005.55
112,0.95416356468355,0.04039215663448,-9.6783503018358,3,2.4229401062065,90,0,00000000005.60
113,0.95480710855204,0.039177726606779,-9.7738788477445,3,2.6116709234096,90,0,00000000005.65
114,0.97769971484068,0.18618246238185,-9.9062607575028,3,2.7861526845037,90,0,00000000005.70
115,0.83025616608275,0.48117989251374,-9.8940092096157,3,2.9795132175747,90,0,00000000005.75
116,0.95250016443663,0.33823640691111,-9.8502575397835,3,3.1740232320364,90,0,00000000005.80
117,0.80592443365404,0.19358617090816,-9.8147070961538,3,3.3696302380396,90,0,00000000005.85
118,0.95272769817234,0.16850235188043,-9.7676427120811,3,3.5673225553425,90,0,00000000005.90
119,0.9513819953236,0.19074735431642,-9.8519013240496,3,3.7607058339361,90,0,00000000005.95
120,0.95220033678951,0.18798580839087,-9.8086367359008,3,3.960564617427,90,0,00000000006.00
121,0.95262420495615,0.040258919304977,-9.8119820464299,3,4.1473282733949,90,0,00000000006.05
122,0.9771262529926,0.18661501804146,-9.8190722048537,3,4.3429636769019,90,0,00000000006.10
123,0.95338166121164,0.040086915675148,-9.7802993852689,3,4.5340885082629,90,0,00000000006.15
124,0.80511220399223,0.18701360953255,-9.8821562677715,3,4.7297205782651,90,0,00000000006.20
125,0.95165993689126,0.18789072618128,-9.8702167129321,3,4.9174922983889,90,0,00000000006.25
126,0.97640971672079,0.1901099950116,-9.8276468913909,3,5.0954395513337,90,0,00000000006.30
127,0.8302929533227,0.33741870572944,-9.7724501989829,3,5.2954543647358,90,0,00000000006.35
128,0.95076621650804,0.1925931046044,-9.8926867316225,3,5.4898474565826,90,0,00000000006.40
129,0.95308130969559,0.19243671517887,-9.7465631579284,3,5.6744958080586,90,0,00000000006.45
130,0.80698759653013,0.19148564570046,-9.7380732217415,3,5.8809593143783,90,0,00000000006.50
131,1.0976772234016,0.19176900058033,-9.9074128034729,3,6.0655463234306,90,0,00000000006.55
132,0.80653567227226,0.18993337842487,-9.7766234552415,3,6.2534717231192,90,0,00000000006.60
133,0.97682753129098,0.18977036787822,-9.7973295490595,3,6.4401613457075,90,0,00000000006.65
134,0.80370974867679,0.18848399318505,-9.9153905122681,3,6.6468534925067,90,0,00000000006.70
135,1.0979579007292,0.042712757721682,-9.8816710487332,3,6.8478716668769,90,0,00000000006.75
136,0.95222827646542,0.044851328909939,-9.8596061553434,3,7.0389355711029,90,0,00000000006.80
137,0.80485882605631,0.48758794449551,-9.8007670605191,3,7.2356431711159,90,0,00000000006.85
138,0.95377450469648,0.19754957400725,-9.6867731828006,3,7.4344495090674,90,0,00000000006.90
139,0.95254440225683,0.19683215006866,-9.7585278584762,3,7.6168870423101,90,0,00000000006.95
140,0.97421284328694,0.34164117656304,-9.8606753136083,3,7.802463119465,90,0,00000000007.00
141,0.80529026121851,0.044569214580786,-9.8681352070767,3,7.9980528896783,90,0,00000000007.05
142,0.97684743831007,0.04376060106974,-9.8578580629539,3,8.1848929394074,90,0,00000000007.10
143,0.95150725820393,0.19034716211473,-9.8979934074006,3,8.3682823160103,90,0,00000000007.15
144,0.83149342806436,0.19111800613159,-9.7807287249554,3,8.572946693632,90,0,00000000007.20
145,0.93229203713416,-0.076598229497662,-9.7145983060407,3,8.7630500712366,90,0,00000000007.25
146,0.97693707810362,0.070746329861635,-9.8866834265917,3,8.9541916177455,90,0,00000000007.30
147,0.8037669085971,0.19249228894049,-9.913974902022,3,9.1398932827187,90,0,00000000007.35
148,0.97469392958154,0.34282643000209,-9.7601818872902,3,9.328764548515,90,0,00000000007.40
149,0.95024560721356,0.19923675208252,-9.7893695353923,3,9.5234218159106,90,0,00000000007.45
150,0.8043741308869,0.076819163940123,-9.8092011173542,3,9.7200514740215,90,0,00000000007.50
151,0.94920904523725,0.19982600275788,-9.9050742525991,3,9.9034582024823,90,0,00000000007.55
152,0.97632869166065,0.1995395337683,-9.7792795870982,3,10.076940760931,90,0,00000000007.60
153,0.82815935161325,0.34472143852078,-9.827067608777,3,10.26912285318,90,0,00000000007.65
154,0.80570854144996,0.19833849150197,-9.7965314056509,3,10.460410605353,90,0,00000000007.70
155,0.95138356693037,0.20113135314761,-9.8149343388512,3,10.637005147675,90,0,00000000007.75
156,0.82710969291386,0.34653396678787,-9.8688253170717,3,10.824941628804,90,0,00000000007.80
157,0.97765442928264,0.054542147292151,-9.8474402891291,3,11.036134486915,90,0,00000000007.85
158,0.92908718168415,0.054359688111726,-9.8400306870774,3,11.238456640121,90,0,00000000007.90
159,0.9552374959764,0.078254652101558,-9.7142332276088,3,11.410017350332,90,0,00000000007.95
160,0.8308851580367,0.19708167174723,-9.7482795853519,3,11.59454138783,90,0,00000000008.00
161,0.97540819575468,0.049953848603045,-9.9244262034579,3,11.781562150494,90,0,00000000008.05
162,0.80390922632127,0.071494152749701,-9.9159446491737,3,11.974962356848,90,0,00000000008.10
163,0.97467419718543,0.22157615278812,-9.830240624638,3,12.167364231764,90,0,00000000008.15
164,0.95132978305424,0.20111402181739,-9.7827478322013,3,12.357159761815,90,0,00000000008.20
165,0.80613211857831,0.200853062334,-9.7170001868466,3,12.55086445282,90,0,00000000008.25
166,0.95477497792475,0.052736185576492,-9.7117447338076,3,12.733191418809,90,0,00000000008.30
167,0.82703472145016,0.19522909661132,-9.9787763236858,3,12.919741040651,90,0,00000000008.35
168,0.97145414953664,0.34306310234012,-9.99292963218,3,13.109843695026,90,0,00000000008.40
169,0.94954973466039,0.34610290997545,-9.8230247376726,3,13.299480235251,90,0,00000000008.45
170,0.80624527426575,0.20179058397997,-9.7091631077534,3,13.492636779179,90,0,00000000008.50
171,0.95050509695359,0.35049156367307,-9.7772381281116,3,13.697323324885,90,0,00000000008.55
172,0.95492049707012,0.051305870620674,-9.7032203386871,3,13.90244219951,90,0,00000000008.60
173,1.1025566549689,-0.19604288332799,-9.7798346553263,3,14.094214096457,90,0,00000000008.65
174,0.80287836869546,0.070087841176912,-9.9796182392533,3,14.274298031033,90,0,00000000008.70
175,0.97472926163004,0.047821200044005,-9.9182152135028,3,14.450820344475,90,0,00000000008.75
176,0.82469838246739,0.34688906260641,-9.8894746002153,3,14.635167408795,90,0,00000000008.80
177,0.82658663889773,0.34819998637941,-9.7683831134927,3,14.838406629151,90,0,00000000008.85
178,0.92595240825454,0.20734685419622,-9.8078674634907,3,15.023900864913,90,0,00000000008.90
179,0.97355276844353,0.35755061010357,-9.7898715182362,3,15.201080538836,90,0,00000000008.95
180,0.82408015893019,0.60081188041586,-9.7962138246681,3,15.396517335033,90,0,00000000009.00
181,0.95310395247461,0.18596764701945,-9.7427195898456,3,15.573470988361,90,0,00000000009.05
182,0.83165582743059,0.19872194900194,-9.6572539838776,3,15.758170867347,90,0,00000000009.10
183,0.80437285031842,0.05199208070259,-9.9670211707073,3,15.938564699078,90,0,00000000009.15
184,0.82432649373948,0.34027603235647,-9.9750379950489,3,16.130623787627,90,0,00000000009.20
185,0.95094654383299,0.052866166915116,-9.8569798258078,3,16.321861420134,90,0,00000000009.25
186,0.97699435443924,0.053161752679153,-9.7326966967736,3,16.523166368634,90,0,00000000009.30
187,0.952108135859,0.053268749268766,-9.7757861962867,3,16.707573835284,90,0,00000000009.35
188,0.80113563141048,0.3449953346562,-9.8657808237199,3,16.899133750239,90,0,00000000009.40
189,0.9507066118661,0.19937422401916,-9.7836065115743,3,17.081611874196,90,0,00000000009.45
190,0.83356783258546,-0.054042016179401,-9.7024156760208,3,17.2786108676,90,0,00000000009.50
191,0.95062267642305,-0.076924876323278,-10.07554725385,3,17.488871590971,90,0,00000000009.55
192,1.0978985289179,0.075899206454996,-9.8532238020427,3,17.669936723318,90,0,00000000009.60
193,0.80370375328801,0.34376927764878,-9.6939099073509,3,17.856463389069,90,0,00000000009.65
194,0.96873032217357,0.49942810975869,-9.887291580204,3,18.024570806617,90,0,00000000009.70
195,0.67461296272905,0.57453997032574,-9.8653300636151,3,18.183503301258,90,0,00000000009.75
196,0.85035323317348,0.57329642191705,-9.6321483224262,3,18.370236682988,90,0,00000000009.80
197,0.80277708737028,0.34922132705312,-9.799384977884,3,18.566938041398,90,0,00000000009.85
198,0.97564428601613,0.052105622015766,-9.8777660133633,3,18.769532187396,90,0,00000000009.90
199,0.92627860397081,0.048796156490125,-9.912687814285,3,18.975857552558,90,0,00000000009.95
200,1.0990558135772,0.047856484798779,-9.7821517857818,3,19.15702080151,90,0,000000000010.00
201,0.82784619441241,0.34066893404898,-9.7904582514303,3,19.173700329404,90,0,000000000010.05
202,-0.027297947394247,0.034722788938449,-9.3838223455707,3,19.008140668255,90,0,000000000010.10
203,-1.2489749922438,0.027400662083008,-9.5856920919658,3,18.825847916155,90,0,000000000010.15
204,-1.1652082349866,0.18562700125205,-10.160153249122,3,18.625390313433,90,0,000000000010.20
205,-1.3343254634639,0.33629442481229,-10.198058076109,3,18.411197774804,90,0,000000000010.25
206,-1.4584787894204,0.33414851218315,-10.027091473917,3,18.2558699948,90,0,000000000010.30
207,-1.0670409031035,-0.48582305919661,-9.513888056196,3,18.079526368703,90,0,000000000010.35
208,-1.1861693947626,-0.074841471443032,-9.7687947580511,3,17.901272559392,90,0,000000000010.40
209,-1.176171647399,0.07051693348087,-9.7007057678551,3,17.723158558864,90,0,000000000010.45
210,-1.1707948896004,0.027155444133163,-9.6788057185532,3,17.527398410842,90,0,000000000010.50
211,-1.2945072343388,0.32149469117054,-9.6460781135131,3,17.342760230589,90,0,000000000010.55
212,-1.3277403146822,0.18027151835258,-9.8944478625275,3,17.139168132339,90,0,000000000010.60
213,-1.2847669976548,0.32791848832383,-9.9690700802742,3,16.939142241254,90,0,000000000010.65
214,-1.3145361402618,0.47315157215974,-9.9696419123078,3,16.753158679151,90,0,000000000010.70
215,-1.3332848269515,0.17821504179019,-9.7971349026506,3,16.557568849511,90,0,000000000010.75
216,-1.3031771486047,0.17406869202153,-9.5653361754193,3,16.370696924115,90,0,000000000010.80
217,-1.1823016122939,0.14824720734208,-9.7091835968491,3,16.181926317825,90,0,000000000010.85
218,-1.3043276811757,0.17094254787725,-9.7448411425698,3,15.991860507683,90,0,000000000010.90
219,-1.1605407957103,0.32228221168146,-9.8307556459973,3,15.813881524756,90,0,000000000010.95
220,-1.178626613589,0.032258811475291,-9.7022256862246,3,15.634921497407,90,0,000000000011.00
221,-1.3264497344858,0.030877394590297,-9.7890631302798,3,15.431397015477,90,0,000000000011.05
222,-1.306177287721,0.32091989054632,-9.8628136301381,3,15.255966800925,90,0,000000000011.10
223,-1.1807355934591,0.026950716885518,-9.8811010793446,3,15.065792822801,90,0,000000000011.15
224,-1.1636365118013,0.47171183483926,-9.9528557550203,3,14.876150952585,90,0,000000000011.20
225,-1.3266184202791,0.27386615847501,-9.6541806195274,3,14.684714725638,90,0,000000000011.25
226,-1.3054899716936,0.44891920020349,-9.6773454048255,3,14.514616901619,90,0,000000000011.30
227,-1.0316330682363,0.034999799183579,-9.6332817419457,3,14.32360048794,90,0,000000000011.35
228,-1.303437104006,0.027704691595454,-9.7962762232776,3,14.137149903134,90,0,000000000011.40
229,-1.3326415159137,0.17043296893399,-9.9524729814603,3,13.963623511787,90,0,000000000011.45
230,-1.1807627182278,0.025008978531269,-9.8191681310743,3,13.768273936341,90,0,000000000011.50
231,-1.1542019817379,0.026632399211985,-9.7560887247692,3,13.583660878987,90,0,000000000011.55
232,-1.3267760466173,0.17224944076992,-9.7820558595612,3,13.401498536712,90,0,000000000011.60
233,-1.1554026893102,0.19854117056765,-9.7383591377583,3,13.200368835184,90,0,000000000011.65
234,-1.3076910360789,0.32149774707259,-9.8822987601187,3,13.013315321974,90,0,000000000011.70
235,-1.3277928179899,0.17504236062322,-9.7141596531289,3,12.836452908335,90,0,000000000011.75
236,-1.1819715748722,0.17651200212807,-9.745629972753,3,12.646964213177,90,0,000000000011.80
237,-1.163882264534,0.44714261516531,-9.8894569050872,3,12.459297231277,90,0,000000000011.85
238,-1.3237359770476,0.17130561814496,-9.551072039544,3,12.287103004038,90,0,000000000011.90
239,-1.1813815820492,0.029445846359722,-9.8563549083899,3,12.091251705908,90,0,000000000011.95
240,-1.3045047488718,0.16941538265423,-9.8557709691633,3,11.918931685846,90,0,000000000012.00
241,-1.1817028883222,0.16952667569661,-9.8337405347072,3,11.738086153188,90,0,000000000012.05
242,-1.1771913291544,0.021390290278681,-9.7091249235297,3,11.563773263189,90,0,000000000012.10
243,-1.1811971801882,0.04597702863875,-9.8345992140802,3,11.366015139254,90,0,000000000012.15
244,-1.306396264931,0.16910701303328,-9.8769725265674,3,11.177673715903,90,0,000000000012.20
245,-1.1601850305037,0.31731279107467,-9.7732008449424,3,10.999793371461,90,0,000000000012.25
246,-1.1803124237843,0.17133409624171,-9.7040492157391,3,10.80868217675,90,0,000000000012.30
247,-1.3021814484044,0.16774927575121,-9.7107566006029,3,10.617347700988,90,0,000000000012.35
248,-1.3288698924963,0.1653066932404,-9.8065673372383,3,10.433401729917,90,0,000000000012.40
249,-1.1542746248953,0.0163237447373,-9.7448299666994,3,10.23439225214,90,0,000000000012.45
250,-1.3058950969943,0.15980833964401,-9.8603344495622,3,10.052661704804,90,0,000000000012.50
251,-1.3276046908388,0.012395169826663,-9.8572070685052,3,9.8661943364892,90,0,000000000012.55
252,-1.1583296031926,0.18716572069521,-9.8001868465827,3,9.6677472842697,90,0,000000000012.60
253,-1.3068894002108,0.30937160758492,-9.7940289420118,3,9.4776501061804,90,0,000000000012.65
254,-1.3291199525957,0.3117004377798,-9.7013278913053,3,9.291605050413,90,0,000000000012.70
255,-1.1566421631828,0.17059190494457,-9.7928200853674,3,9.1019838709782,90,0,000000000012.75
256,-1.3321759710638,0.4126514053948,-9.8204291417805,3,8.9173525681476,90,0,000000000012.80
257,-1.153869266764,0.17167084209601,-9.6896910162882,3,8.7250745865096,90,0,000000000012.85
258,-1.3280996887637,0.31279878718523,-9.6991364893914,3,8.5284401923502,90,0,000000000012.90
259,-1.3054471308572,0.16383619317259,-9.89360594696,3,8.34485625302,90,0,000000000012.95
260,-1.1593205303649,0.16559383161805,-9.8992711819123,3,8.1718077627391,90,0,000000000013.00
261,-1.1745349644671,-0.12653794819169,-9.7022173043219,3,7.9872110865534,90,0,000000000013.05
262,-1.3283450922504,0.16664523654719,-9.8085268398422,3,7.7979382944807,90,0,000000000013.10
263,-1.1582148176907,0.31706753310706,-9.7545073391126,3,7.6244875553353,90,0,000000000013.15
264,-1.1819374651845,0.3181699861524,-9.7630298715881,3,7.446505353313,90,0,000000000013.20
265,-1.1759289214645,0.025460373463245,-9.7385146686209,3,7.2594708809081,90,0,000000000013.25
266,-1.3301485983305,0.31612480187568,-9.8533346294239,3,7.0771197635774,90,0,000000000013.30
267,-1.1805260458898,0.17124250649161,-9.7732408918112,3,6.8916589156692,90,0,000000000013.35
268,-1.1570741804216,0.17034054972477,-9.7738443888109,3,6.7019397196715,90,0,000000000013.40
269,-1.3018508289062,0.019036272538733,-9.7852279440997,3,6.5126006008719,90,0,000000000013.45
270,-1.3326901775159,0.31045505582988,-9.8504913017386,3,6.3328158013033,90,0,000000000013.50
271,-1.1788152064014,0.020708847767765,-9.7490712095028,3,6.1455877220938,90,0,000000000013.55
272,-1.1603605848007,0.29281659290786,-9.8445578458976,3,5.9632558429957,90,0,000000000013.60
273,-1.3249159626935,0.16957490074139,-9.6593727426343,3,5.7844282406756,90,0,000000000013.65
274,-1.1807274443869,0.17302648390238,-9.7802593384001,3,5.6007682844735,90,0,000000000013.70
275,-1.1570796519415,0.17189312259057,-9.8147294478945,3,5.420693406448,90,0,000000000013.75
276,-1.1815621422048,0.16986524054024,-9.8138661119089,3,5.2448652612893,90,0,000000000013.80
277,-1.1819212834556,0.16963032898386,-9.8279756482441,3,5.0660218958035,90,0,000000000013.85
278,-1.3277085333009,0.1684340597455,-9.7806560817981,3,4.8766235480134,90,0,000000000013.90
279,-1.1592846744475,0.31931458154224,-9.7793615434808,3,4.6897333249113,90,0,000000000013.95
280,-1.3259123613857,0.14566208882838,-9.7147417297104,3,4.5059908995689,90,0,000000000014.00
281,-1.1842504046887,0.31871577025903,-9.8115042779718,3,4.3226345892922,90,0,000000000014.05
282,-1.1565107302907,0.17122673221625,-9.7618498859421,3,4.1414496491257,90,0,000000000014.10
283,-1.3276512569653,0.16686991810765,-9.7772483726594,3,3.9515580898895,90,0,000000000014.15
284,-1.1550789383156,0.022241659133626,-9.8158200265776,3,3.7746072204291,90,0,000000000014.20
285,-1.1825928834153,0.16861202966029,-9.8458849805033,3,3.5787665834266,90,0,000000000014.25
286,-1.3049837978984,0.28961764553515,-9.7585902570858,3,3.3895038765244,90,0,000000000014.30
